Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(791.61865234375-17.31113052368164j),(371.3948974609375-7.970609664916992j),(2.1314928253139067-0.0008665525879154969j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(792.865234375-20.05341339111328j),(371.5744934082031-5.524476051330566j),(2.1341295152800246-0.022239056071141634j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(793.2691650390625-20.325403213500977j),(372.7314453125-5.41347599029541j),(2.1286022881685236-0.02361557079315628j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(793.1819458007812-38.3691520690918j),(369.93511962890625-16.055288314819336j),(2.1445728957974084-0.010643531003131422j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(793.9829711914062-41.95264434814453j),(368.55462646484375-11.840361595153809j),(2.1557475660634906-0.04457361942693485j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(794.9111328125-43.25122833251953j),(368.1009521484375-10.642314910888672j),(2.1610828515684055-0.055018342004832674j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(795.3146362304688-49.7802734375j),(367.3223571777344-3.2273902893066406j),(2.1661915675670196-0.11648930965248085j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(796.285888671875-56.37714385986328j),(367.9102478027344+3.331850528717041j),(2.1627831088631493-0.1728226225944139j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(799.5629272460938-70.99127960205078j),(363.65869140625+17.961637496948242j),(2.1836939815452565-0.3030698891772454j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(808.9093017578125-87.17933654785156j),(354.0395812988281+34.101749420166016j),(2.2402953566353987-0.4620311854027572j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(824.8422241210938-104.178466796875j),(337.9246520996094+53.39046096801758j),(2.3339367353116147-0.6770397588451542j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(847.639892578125-119.43462371826172j),(315.42889404296875+70.90103149414062j),(2.477002210860256-0.9354141014149678j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(870.255615234375-123.88520812988281j),(289.29779052734375+83.23208618164062j),(2.6644194741023526-1.1947910103023804j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(891.3247680664062-110.30056762695312j),(263.49322509765625+92.53973388671875j),(2.88042414906302-1.43022368686122j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(904.3379516601562-68.880859375j),(238.52145385742188+104.02986145019531j),(3.0796614176393278-1.6319605791025125j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(914.5731811523438-2.4921035766601562j),(216.7365264892578+123.67807006835938j),(3.1782569330951054-1.8251320792614598j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(911.4823608398438+126.01625061035156j),(177.10882568359375+145.1368408203125j),(3.427684484336392-2.0973943299622064j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(876.936767578125+296.82611083984375j),(134.79722595214844+158.9332275390625j),(3.8080574657619803-2.287886495211777j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(796.9869384765625+452.45068359375j),(91.79828643798828+159.07058715820312j),(4.30275744531329-2.527187365183341j),(0.13001402328076572-0.11119545913882498j),(0.05365471153019858-0.00014412608270734445j),0.04035159218032749,0.05218954533068119,22,impedance,43,2009.0
(808.6832885742188-19.700868606567383j),(348.47900390625-98.11543273925781j),(2.1649084079487046+0.5530033503310331j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(801.9498901367188-32.551673889160156j),(356.2118835449219-86.07279968261719j),(2.1479948239093316+0.42764506560679j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(805.3189697265625-41.88597869873047j),(352.2450866699219-76.17346954345703j),(2.208673102069862+0.35871703922912507j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(803.799560546875-48.393531799316406j),(356.44061279296875-72.04647064208984j),(2.1929224571473194+0.3074812120065165j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(799.517333984375-52.37236785888672j),(358.579833984375-60.21140670776367j),(2.1923860845406606+0.22208243406488548j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(801.229248046875-54.70121765136719j),(357.9417419433594-57.14689636230469j),(2.2065886436869095+0.1994695407582421j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(799.8704833984375-62.462303161621094j),(359.2044677734375-50.48309326171875j),(2.207617463228112+0.13637095168765875j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(799.2056274414062-60.60647964477539j),(359.7059631347656-50.22296905517578j),(2.202420340966391+0.1390180150206031j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.8972778320312-63.08049774169922j),(362.2838134765625-45.40504455566406j),(2.189834658351496+0.10033305695187891j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(799.0433959960938-65.5459213256836j),(360.55316162109375-45.80349349975586j),(2.2036901924427714+0.09815692066108381j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.2998657226562-60.00526809692383j),(362.48809814453125-38.92634963989258j),(2.192018513591601+0.06985611695908442j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.692626953125-58.791526794433594j),(363.2192077636719-36.729583740234375j),(2.1901461869625036+0.059610368945709216j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(796.7646484375-59.623985290527344j),(362.0856628417969-38.31520080566406j),(2.1933514965635585+0.06742801564163702j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.7792358398438-62.87416076660156j),(364.7896728515625-33.56867980957031j),(2.1761656128967983+0.02789784542357227j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(796.3331298828125-61.153743743896484j),(363.8510437011719-35.86040496826172j),(2.183974593663497+0.04717444108630456j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.8257446289062-42.30632019042969j),(365.3064880371094-26.840049743652344j),(2.1807269052169214+0.0444133869893528j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.7808837890625-41.78797149658203j),(365.77642822265625-26.07603645324707j),(2.1699759575023454+0.04045203444578427j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(795.0756225585938-43.80731201171875j),(366.2822265625-25.386314392089844j),(2.168536381221644+0.030697187898469133j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(795.791748046875-42.26967239379883j),(367.2509460449219-25.737823486328125j),(2.164324358795747+0.036583502547064946j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.6112670898438-44.70317077636719j),(367.381591796875-24.37211799621582j),(2.16146409462342+0.02171117813324923j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.44482421875-44.90953063964844j),(368.26483154296875-20.915903091430664j),(2.157232447937213+0.0005727785252050379j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(795.4602661132812-3.9329280853271484j),(368.8105773925781-6.578610420227051j),(2.1563301954021368+0.027799441870893327j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.65625-6.640134811401367j),(372.5205383300781-4.510137557983398j),(2.141142955390934+0.008098115777030915j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.1119384765625-5.248994827270508j),(369.53350830078125-4.6231279373168945j),(2.1460935536902723+0.01264478087082531j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.6178588867188-5.682621002197266j),(370.2124938964844-5.749053001403809j),(2.1461039785820546+0.0179773633438084j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.4306640625-6.51017951965332j),(369.97479248046875-4.806696891784668j),(2.1444199566107915+0.010263934996785629j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.0281372070312-6.499410629272461j),(368.96685791015625-5.768667221069336j),(2.1490708695774794+0.015984807104952103j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.2225341796875-16.014265060424805j),(371.03045654296875-7.89615535736084j),(2.137840925129635+0.0023352773295107457j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(792.590576171875-15.347883224487305j),(371.4519958496094-7.741774082183838j),(2.1336974493683667+0.003151740739948726j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(791.899658203125-18.654476165771484j),(370.6380310058594-7.436677932739258j),(2.136734645950818-0.00745813582218686j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.50439453125-19.569721221923828j),(370.3196716308594-5.6895318031311035j),(2.143061224813791-0.019919833571903488j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(794.7757568359375-22.155561447143555j),(369.1792297363281-3.155850410461426j),(2.1531738475635156-0.041607072227454515j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(793.8352661132812-39.06184387207031j),(368.7855529785156-15.969653129577637j),(2.1531152839825634-0.012683088046969182j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(795.3877563476562-40.795372009277344j),(367.47991943359375-14.203840255737305j),(2.1654944010110233-0.027313153540725638j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.3179931640625-41.224281311035156j),(365.9019470214844-11.202414512634277j),(2.180453762015308-0.04590829477690794j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.2935791015625-47.762596130371094j),(366.11358642578125-5.031339168548584j),(2.179103202856493-0.10051194546692799j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.7803344726562-56.806217193603516j),(366.2553405761719+3.4457030296325684j),(2.1765562443478643-0.17557691728878586j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(799.7551879882812-69.23821258544922j),(364.1406555175781+16.143779754638672j),(2.1835594699033827-0.28694712926302457j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(810.3603515625-86.60972595214844j),(353.7122802734375+34.435089111328125j),(2.2458918707250564-0.46350444075120517j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(825.716796875-104.70135498046875j),(337.76654052734375+53.239505767822266j),(2.3376981343228893-0.6784545560030926j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(847.8744506835938-118.53364562988281j),(314.5032653808594+69.46271514892578j),(2.4911524912140486-0.9270996317527149j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(870.9046020507812-124.101806640625j),(289.6615905761719+83.86127471923828j),(2.6596596788243025-1.1984476676237228j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(891.4878540039062-111.18328857421875j),(262.8088684082031+93.43299865722656j),(2.877992673887916-1.4462326804692893j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(904.4610595703125-68.82460021972656j),(237.9085235595703+103.01338958740234j),(3.096001404335799-1.6298457627585778j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(913.1024169921875-2.084848403930664j),(216.45169067382812+124.13765716552734j),(3.1702380774742815-1.827801736114462j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(910.947265625+126.4751205444336j),(176.4029083251953+144.7295379638672j),(3.4380048252439397-2.1037392912283606j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(875.1792602539062+294.1980285644531j),(133.5161895751953+157.4995880126953j),(3.8277353936734047-2.3118448777096074j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(797.830810546875+450.4405517578125j),(91.69087982177734+158.31838989257812j),(4.316059210669153-2.539739978599821j),(0.12148429599931397-0.10966280327659812j),(0.05141393617982232-0.0008669776947626518j),0.040699218806419864,0.05064332514877689,24,impedance,43,2009.0
(810.552978515625-17.634252548217773j),(346.212158203125-102.0770263671875j),(2.167775253315498+0.5882109981334754j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(803.8565063476562-31.87570571899414j),(353.5345153808594-86.40045928955078j),(2.166413200706303+0.43928777269644903j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(805.910888671875-41.13414001464844j),(352.3887634277344-77.35676574707031j),(2.206297879105207+0.3675994856575951j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(801.5481567382812-48.42982482910156j),(357.71453857421875-69.71746063232422j),(2.184169273567826+0.29030106220759533j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(804.0321655273438-49.20101547241211j),(355.1827392578125-61.25534439086914j),(2.2215291107092026+0.24460511639716562j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(800.79931640625-54.08245849609375j),(356.22259521484375-56.965538024902344j),(2.2156486206131305+0.2024946149408666j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(800.6644287109375-58.29629135131836j),(358.5510559082031-53.10117721557617j),(2.2086906826103165+0.16451711138027197j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(801.1573486328125-64.72381591796875j),(357.2574462890625-46.9282112121582j),(2.227877610741414+0.11147841862341051j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(798.116455078125-63.59284973144531j),(360.1401062011719-46.963096618652344j),(2.201714239832796+0.11053050786365172j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(797.9856567382812-66.48136901855469j),(361.7825622558594-44.607215881347656j),(2.1949931448636675+0.08687860425464185j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(798.4257202148438-57.47468566894531j),(361.09637451171875-39.42917251586914j),(2.2022377406712272+0.08130163635299985j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(797.7664184570312-56.452205657958984j),(365.3530578613281-38.164215087890625j),(2.175946628308947+0.0727818993503179j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(797.9612426757812-57.941402435302734j),(362.6558837890625-38.55461120605469j),(2.1925311658993194+0.07332235712069614j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(796.578369140625-61.257781982421875j),(363.2475891113281-36.12319564819336j),(2.1880668766239415+0.04895334869723319j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(797.1776123046875-60.74485778808594j),(364.94146728515625-34.73002624511719j),(2.180491252219862+0.04105770917244231j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(798.15478515625-41.022483825683594j),(365.2252502441406-29.264991760253906j),(2.180377600350185+0.062389576480746965j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(796.1259155273438-40.67082214355469j),(365.7883605957031-24.576431274414062j),(2.1741219731405614+0.03488721481116947j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(796.74755859375-42.88747787475586j),(366.785400390625-24.983028411865234j),(2.170140594832508+0.030887833189710518j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(796.5562744140625-41.47087478637695j),(368.7046813964844-26.477092742919922j),(2.1573700303574257+0.04244592590719897j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(796.55517578125-43.08018493652344j),(365.1794738769531-23.946475982666016j),(2.1796337489007707+0.02495858320231937j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(794.3085327148438-42.90776443481445j),(368.4447326660156-26.029930114746094j),(2.1533215996169077+0.03567169008682969j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(792.94091796875-5.958614349365234j),(370.51165771484375-5.1906328201293945j),(2.1399293857983612+0.013896926712308388j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(795.2655029296875-4.665315628051758j),(369.4516906738281-6.642094612121582j),(2.1520875650973434+0.026063092512401596j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(791.9006958007812-3.755674362182617j),(373.3406677246094-6.162169456481934j),(2.12070919935288+0.02494369324645666j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(794.0511474609375-4.901018142700195j),(370.232666015625-6.001509666442871j),(2.1443866236012523+0.02152305736063067j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(792.194091796875-4.993930816650391j),(371.8591003417969-5.268962860107422j),(2.130123539215781+0.016752611387464086j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(792.2216186523438-6.315362930297852j),(371.9872131347656-5.18162727355957j),(2.129524500911244+0.012686025585582544j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(791.3875732421875-15.323522567749023j),(372.4074401855469-9.764547348022461j),(2.124676622686693+0.01456196178843718j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(790.66796875-17.19594383239746j),(373.7940979003906-7.964702129364014j),(2.1152698714483114-0.0009321960540597088j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(790.9293212890625-17.184736251831055j),(373.45001220703125-7.794270038604736j),(2.1179366030060747-0.0018127364338690055j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(792.7700805664062-19.578134536743164j),(371.553466796875-6.642758369445801j),(2.1339235076831518-0.014541638765754103j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(791.7418212890625-21.405914306640625j),(372.71270751953125-4.091385364532471j),(2.1246428198800267-0.03410986937669218j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(792.857421875-38.08071517944336j),(369.6392822265625-14.569131851196289j),(2.145676256729388-0.018450622574771113j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(793.3757934570312-40.46895980834961j),(368.94427490234375-13.353641510009766j),(2.1515461665586955-0.03181505827945419j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(795.734130859375-45.06816101074219j),(369.2346496582031-10.836437225341797j),(2.156815112176587-0.058759299705636564j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(793.9115600585938-50.311683654785156j),(369.4458312988281-3.48580265045166j),(2.150018979544022-0.11589558785070272j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(794.7061767578125-56.90314483642578j),(369.0964050292969+2.962313652038574j),(2.151736814251546-0.17143831073579413j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(799.4527587890625-70.08468627929688j),(364.50152587890625+17.349193572998047j),(2.179188206371771-0.2959983337339408j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(808.5911254882812-87.0718002319336j),(355.342529296875+34.965576171875j),(2.2298241653246134-0.4644501384651184j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(824.4374389648438-106.55738067626953j),(338.3439636230469+53.16304397583008j),(2.329681591251581-0.6809944031345632j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(845.626220703125-118.30009460449219j),(313.78460693359375+69.75701904296875j),(2.488146119306196-0.9301468089299577j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
(870.6185913085938-123.91777038574219j),(289.27777099609375+83.6156005859375j),(2.6632913966714122-1.1981925844501307j),(0.1256400552874761-0.10949724170050956j),(0.050447988579915524-0.00046337027023902853j),0.040231843280723004,0.05154268955180202,34,impedance,43,2009.0
