Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(811.32861328125-14.955503463745117j),(353.52142333984375-10.480372428894043j),(2.2942291872276135+0.025709539098856607j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(811.2295532226562-31.929489135742188j),(353.4871520996094-25.530288696289062j),(2.2895145875200864+0.07503095685507971j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(810.3717041015625-37.434814453125j),(353.65484619140625-17.418140411376953j),(2.2910755751714604+0.006988343677185451j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(809.81494140625-38.13981628417969j),(352.62860107421875-14.981169700622559j),(2.296958753520745-0.010573978942706804j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(810.6513061523438-43.342464447021484j),(353.7665710449219-9.514558792114258j),(2.2931228443754788-0.06084354511816638j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(808.8141479492188-53.3805046081543j),(355.03167724609375-2.074514865875244j),(2.278947167143379-0.13703789816379375j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(812.1693115234375-65.22472381591797j),(352.62371826171875+12.738653182983398j),(2.2935427841300067-0.26782478038867913j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(819.7444458007812-81.83673858642578j),(343.73187255859375+29.40907096862793j),(2.347284332718383-0.43891242609505654j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(833.9046630859375-98.1620864868164j),(329.36212158203125+46.865909576416016j),(2.440064614521699-0.6452409677555251j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(855.1089477539062-111.34815979003906j),(307.9896545410156+62.178287506103516j),(2.5975636868927765-0.8859395681186265j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(876.5946655273438-117.33586883544922j),(284.81951904296875+75.97187805175781j),(2.7707018231759886-1.151014126296944j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(896.487548828125-106.45285034179688j),(258.91033935546875+88.24874877929688j),(2.9765892074833284-1.425717970364101j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(905.153564453125-66.34928894042969j),(239.4896240234375+96.64707946777344j),(3.154051478851179-1.5498757174802809j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(910.2867431640625-0.04601287841796875j),(218.33676147460938+117.89698791503906j),(3.227896136164467-1.7432027573563806j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(911.3973388671875+122.47537231445312j),(180.15460205078125+140.90841674804688j),(3.46869133580028-2.03321162951798j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(879.1438598632812+289.5350341796875j),(138.758056640625+154.29876708984375j),(3.870316035416053-2.217168255172789j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(797.7793579101562+451.2106628417969j),(93.87672424316406+157.2126922607422j),(4.349380874178548-2.477368228707962j),(0.26172884911888905-0.1771335555399923j),(0.20864832801343386-0.02578419723931291j),0.08219047870872118,0.24072826115845622,45,impedance,24,2010.0
(907.5776977539062-48.84627914428711j),(249.52308654785156-70.27598571777344j),(3.4210215777592916+0.7677421237644957j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(902.6007080078125-56.55129623413086j),(256.8992614746094-62.60939407348633j),(3.3671000778842104+0.6004719458574018j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(902.6514282226562-59.10869598388672j),(255.90530395507812-60.99119567871094j),(3.389785294912194+0.576925761073074j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(897.631103515625-61.147361755371094j),(261.6942138671875-57.87570571899414j),(3.3193976232807048+0.5004509512022214j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(897.6663208007812-56.408294677734375j),(261.3486633300781-54.77584457397461j),(3.333548121181275+0.48284011664747356j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(897.0982055664062-58.02614974975586j),(262.6253356933594-53.736412048339844j),(3.3220141150233715+0.4587789264407503j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(891.6644287109375-56.87117004394531j),(268.8598937988281-53.11796188354492j),(3.232097752865269+0.4270301292410302j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(886.3666381835938-55.34376907348633j),(271.2815856933594-53.624454498291016j),(3.1832746929482223+0.4252319580012715j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(884.0061645507812-55.39768981933594j),(273.9358215332031-55.968040466308594j),(3.1374087254539567+0.43877769622638413j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(879.9644775390625-57.03913497924805j),(279.0708312988281-54.17476272583008j),(3.07691845699568+0.3929188580722896j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(875.8270263671875-45.11170196533203j),(284.3792724609375-54.78495788574219j),(2.9990415099993126+0.4191256972638365j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(869.9522094726562-44.27112579345703j),(291.9981689453125-53.431060791015625j),(2.909626426012114+0.3808013627467877j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(864.2232055664062-45.2803955078125j),(296.5689697265625-51.227989196777344j),(2.8552512661952463+0.34052242756224294j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(858.9694213867188-44.61509323120117j),(300.4079284667969-50.86174392700195j),(2.8041071317073305+0.326245336285821j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(855.2537231445312-47.965450286865234j),(304.88897705078125-48.89192199707031j),(2.7594009372407884+0.2851758234633472j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(852.2230224609375-28.265756607055664j),(310.3432312011719-39.70500183105469j),(2.713306198935973+0.25605865699837793j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(850.9708862304688-25.910802841186523j),(311.4726257324219-40.71186828613281j),(2.696887192116894+0.26931584472177034j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(846.4620971679688-29.71756935119629j),(316.38543701171875-38.58805847167969j),(2.647487408175731+0.22897333784627144j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(842.998046875-30.93426513671875j),(318.74755859375-35.890403747558594j),(2.6223998820210364+0.1982281078334358j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(841.8603515625-31.433361053466797j),(321.1256408691406-36.545570373535156j),(2.5990697591042733+0.19790112543365138j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(836.668701171875-31.275859832763672j),(326.56732177734375-36.5880126953125j),(2.5408458290657343+0.18890022211097118j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(835.7726440429688+6.9049224853515625j),(330.5653381347656-19.406879425048828j),(2.5184066396446743+0.1687392174839514j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(833.0555419921875+8.842145919799805j),(331.74493408203125-19.46929359436035j),(2.500954588792793+0.17342831544472936j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(829.6707153320312+7.728832244873047j),(334.8814697265625-17.969470977783203j),(2.4691577099303927+0.1555723286080182j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(827.2625122070312+6.1544189453125j),(337.3212890625-17.129371643066406j),(2.4452149020086584+0.14241441411094014j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(825.0861206054688+6.235208511352539j),(339.0840759277344-16.332191467285156j),(2.4267632812554805+0.13527491947563455j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(822.3773193359375+6.147991180419922j),(342.611328125-16.065284729003906j),(2.3942157654702845+0.1302109577039254j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(821.0339965820312-6.482221603393555j),(343.3702697753906-19.052722930908203j),(2.384808947016352+0.1134486178222173j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(818.1720581054688-7.327131271362305j),(346.23846435546875-17.891756057739258j),(2.357828023699532+0.10067787419188455j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(816.2915649414062-9.192178726196289j),(348.25390625-17.460702896118164j),(2.3393978329295524+0.09089733445139009j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(815.398681640625-11.703191757202148j),(348.34368896484375-13.177014350891113j),(2.33871222081575+0.054871247404802224j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(815.4383544921875-13.738622665405273j),(349.009765625-10.439324378967285j),(2.3355220960113385+0.03049384612503324j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(813.5319213867188-32.45207977294922j),(349.1938171386719-22.83334732055664j),(2.3258753395291967+0.059151790968383154j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(814.18212890625-34.547637939453125j),(349.8437805175781-18.87934684753418j),(2.325829202263051+0.026761940041761925j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(812.9234008789062-37.22649383544922j),(350.4864807128906-16.175764083862305j),(2.319376086319563+0.0008308068203247594j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(811.602294921875-41.798065185546875j),(351.9717102050781-12.03819465637207j),(2.307236325929903-0.03984156899308571j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(811.1571044921875-51.00569152832031j),(352.939208984375-2.4534215927124023j),(2.2991847685259614-0.128534378773404j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(813.2619018554688-64.07918548583984j),(350.75115966796875+11.25255012512207j),(2.310390412188851-0.25681160824347893j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(822.339599609375-80.36305236816406j),(342.3135986328125+27.650344848632812j),(2.3678864091943526-0.42603019198548325j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(835.5230712890625-96.90837097167969j),(328.6012878417969+45.57838439941406j),(2.454537239331405-0.6353663862970617j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(855.2308959960938-110.38986206054688j),(308.2467041015625+61.470401763916016j),(2.5996996747078485-0.876552585753959j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(877.377197265625-116.88824462890625j),(284.3188171386719+75.5828857421875j),(2.7801294120844053-1.150182220164059j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(896.4612426757812-105.7716064453125j),(260.1270751953125+87.32171630859375j),(2.974554132887809-1.405139308576224j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(900.277099609375-62.7537956237793j),(245.5715789794922+94.79230499267578j),(3.1047892137628854-1.4540115887864178j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(911.2509155273438-0.011957168579101562j),(217.9029083251953+116.28755950927734j),(3.2548897051349726-1.7370816220851242j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(909.2711791992188+124.95897674560547j),(179.54055786132812+140.33432006835938j),(3.4814595423414962-2.0252208487356445j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(878.8087768554688+292.6852111816406j),(137.95545959472656+154.40826416015625j),(3.881862103601938-2.223227546380856j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(798.0076904296875+450.7239685058594j),(93.79155731201172+156.43988037109375j),(4.368990390179171-2.481677158871731j),(0.0007401449446808785+0.02569465548889661j),(0.17681514460850506-0.012424771181707529j),0.07694896787681794,0.2163753560854461,47,impedance,24,2010.0
(919.7117919921875-48.667083740234375j),(238.28720092773438-68.5664291381836j),(3.61881446273245+0.8370659477570311j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(915.9511108398438-52.16754913330078j),(242.7603759765625-65.762451171875j),(3.5693477509774683+0.7520235018643338j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(915.1207885742188-55.36629104614258j),(243.37904357910156-62.9302978515625j),(3.579563541520976+0.6980745190789098j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(910.6063842773438-55.67352294921875j),(246.5204315185547-63.066959381103516j),(3.521159347687384+0.6749756585317777j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(910.4188842773438-49.36339569091797j),(250.77691650390625-62.25656509399414j),(3.4656697051376577+0.6635271627908232j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(905.9744262695312-50.1312255859375j),(249.5762939453125-60.83588790893555j),(3.472675222434719+0.6456224365025083j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(901.19677734375-46.984100341796875j),(258.2454833984375-64.60507202148438j),(3.3269868380615417+0.6503739067783277j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(894.5401611328125-46.367523193359375j),(263.9727478027344-65.16722869873047j),(3.2349670001605233+0.6229670013581761j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(888.6793823242188-44.728694915771484j),(271.0539245605469-66.01568603515625j),(3.1329584117718436+0.5980201327826636j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(880.2785034179688-44.77686309814453j),(278.0183410644531-66.58932495117188j),(3.0309589293475923+0.5649003060752337j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(874.601318359375-33.36570358276367j),(285.8860778808594-63.12638473510742j),(2.9416120055315984+0.5328263228100119j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(866.6647338867188-34.53514099121094j),(292.4275817871094-62.142452239990234j),(2.8596489680090267+0.48959286792125195j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(861.3261108398438-36.856910705566406j),(298.8141784667969-61.42619323730469j),(2.789939949499786+0.4501743539851162j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(854.7857666015625-39.98596954345703j),(306.50225830078125-57.28046417236328j),(2.718282710031008+0.3775454265177717j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(851.2738647460938-41.247032165527344j),(309.513427734375-52.94163513183594j),(2.694327206236703+0.32759501406786296j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(847.7020874023438-22.634763717651367j),(316.16729736328125-45.324764251708984j),(2.6372465584420426+0.30647639912621305j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(844.8770751953125-24.871620178222656j),(318.01007080078125-43.55107498168945j),(2.618365468791223+0.28037165759579247j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(840.2193603515625-27.225522994995117j),(319.7980041503906-40.35749053955078j),(2.5967329288537373+0.24256593414660568j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(837.2965698242188-29.770044326782227j),(324.48394775390625-38.67997360229492j),(2.555024728693132+0.21282484144532704j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(836.0288696289062-29.21258544921875j),(326.65155029296875-38.361663818359375j),(2.5349314846334563+0.20826964974097942j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(834.3197021484375-31.414356231689453j),(327.7260437011719-36.37721252441406j),(2.5253101057187295+0.1844509685327616j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(831.8543701171875+6.1184844970703125j),(333.072509765625-19.068824768066406j),(2.488309695640872+0.16082872191890285j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(828.0934448242188+7.560895919799805j),(336.6950378417969-18.531009674072266j),(2.4508163351761496+0.1573441577158488j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(825.7215576171875+7.04852294921875j),(338.6253967285156-18.174259185791016j),(2.4303335138503206+0.1512527844416568j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(822.8631591796875+6.697450637817383j),(340.9892578125-17.11798095703125j),(2.406114722171021+0.14043045502243992j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(822.5011596679688-0.9840469360351562j),(344.7056579589844-10.313161849975586j),(2.3840484412211937+0.06847299993918139j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(819.031494140625+3.3094749450683594j),(345.672607421875-15.648088455200195j),(2.364106987023604+0.11659364766032092j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(817.6532592773438-6.625377655029297j),(347.21240234375-18.322057723999023j),(2.3493729134562935+0.10489247571421681j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(815.3612060546875-8.889116287231445j),(349.2856750488281-16.600385665893555j),(2.3303135730799855+0.08530263299288633j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(812.7525024414062-8.607887268066406j),(351.29620361328125-15.470980644226074j),(2.310180328275728+0.07723643921079205j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(812.4171752929688-11.78750228881836j),(353.92596435546875-13.17901611328125j),(2.2935039091905165+0.052097400426259766j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(812.6215209960938-14.216800689697266j),(352.73809814453125-10.808185577392578j),(2.302826116321176+0.030256361260969426j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(811.5252075195312-33.128868103027344j),(352.06207275390625-22.5694522857666j),(2.3016363519295013+0.05345024408290982j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(810.3726806640625-35.43164825439453j),(351.62841796875-18.662931442260742j),(2.3034871010656532+0.021494774610615823j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(811.3482666015625-38.793800354003906j),(352.6191101074219-13.233101844787598j),(2.3018066602233476-0.023633881866808492j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(809.859375-43.35332107543945j),(353.36517333984375-11.24232006072998j),(2.2934301994228035-0.04972149510525468j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(809.3262329101562-52.14646911621094j),(354.69403076171875-1.667917251586914j),(2.282399689471421-0.13628539278012036j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(812.9813842773438-65.56669616699219j),(351.0118713378906+12.472089767456055j),(2.3065587836120454-0.2687496124007381j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(820.2664794921875-80.93783569335938j),(343.62628173828125+28.55623435974121j),(2.3512768677392972-0.4309374947226692j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(834.6965942382812-97.74623107910156j),(328.4057922363281+46.577144622802734j),(2.4501632321378057-0.6451403821141898j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(856.0148315429688-111.11349487304688j),(307.8255310058594+62.84431076049805j),(2.5988335075660154-0.8915290247061961j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(878.0015869140625-116.89813232421875j),(283.62274169921875+76.32779693603516j),(2.783178220794134-1.1611621565489443j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(897.0396118164062-105.45362091064453j),(258.9559631347656+85.77336883544922j),(3.0000384248228107-1.400921681246226j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(908.0299072265625-65.64140319824219j),(236.22970581054688+96.1925277709961j),(3.200084558629552-1.5809426875096972j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
(913.2367553710938-0.3567771911621094j),(216.566162109375+114.85488891601562j),(3.2905111852526625-1.7467552186625175j),(0.10411637304096803+0.10487093389934866j),(0.1963536366691716-0.021876917268644828j),0.0821552417870071,0.22728873932665633,57,impedance,24,2010.0
