Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
3.374664517636215,-3.9743175769413703,55.33124931415602,3.997,1.412,938.953,1.7883722583933568,19,discharge,43,2009.0
3.3723385332620985,-3.9750141077854475,55.408151670308975,3.997,1.41,948.703,1.7883722583933568,19,discharge,43,2009.0
3.3705568846237552,-3.9727629972655323,55.41208148356196,3.997,1.408,958.609,1.7883722583933568,19,discharge,43,2009.0
3.368547806535182,-3.974897388901462,55.542879673654404,3.997,1.406,968.406,1.7883722583933568,19,discharge,43,2009.0
3.3664119029353747,-3.9755133580470945,55.58605727181805,3.997,1.404,978.219,1.7883722583933568,19,discharge,43,2009.0
3.3643444727328102,-3.9760411463743734,55.628829413769864,3.997,1.402,987.937,1.7883722583933568,19,discharge,43,2009.0
3.3625111537699515,-3.974830533919618,55.70892637835035,3.997,1.399,997.687,1.7883722583933568,19,discharge,43,2009.0
3.360517271540681,-3.9747955978867857,55.76313429613504,3.997,1.398,1007.469,1.7883722583933568,19,discharge,43,2009.0
3.358455032032983,-3.975157657935053,55.79853823406865,3.997,1.396,1017.297,1.7883722583933568,19,discharge,43,2009.0
3.3563975831740107,-3.9751743361200527,55.91005681573161,3.997,1.393,1027.062,1.7883722583933568,19,discharge,43,2009.0
3.3542753623391555,-3.9756147671949686,55.92969273481473,3.997,1.392,1036.844,1.7883722583933568,19,discharge,43,2009.0
3.3523619396219457,-3.9752712768130802,56.05381523336841,3.997,1.39,1046.609,1.7883722583933568,19,discharge,43,2009.0
3.350191972696848,-3.9751061423172693,56.05890878109109,3.997,1.387,1056.39,1.7883722583933568,19,discharge,43,2009.0
3.3482213139055785,-3.974826899604496,56.10797901285949,3.997,1.385,1066.156,1.7883722583933568,19,discharge,43,2009.0
3.346157399348187,-3.974899487997405,56.21137349757045,3.997,1.383,1075.922,1.7883722583933568,19,discharge,43,2009.0
3.344009972014995,-3.975638342213293,56.269705621204565,3.997,1.381,1085.703,1.7883722583933568,19,discharge,43,2009.0
3.3418208003382666,-3.975180879726674,56.291787731174665,3.997,1.379,1095.484,1.7883722583933568,19,discharge,43,2009.0
3.3397288248811474,-3.974574756989174,56.33317603828777,3.997,1.377,1105.297,1.7883722583933568,19,discharge,43,2009.0
3.33765018322412,-3.975943888600271,56.41988583836722,3.997,1.375,1115.125,1.7883722583933568,19,discharge,43,2009.0
3.33544041880363,-3.974462273039576,56.515336409695486,3.997,1.373,1124.906,1.7883722583933568,19,discharge,43,2009.0
3.333226014253315,-3.975382754766945,56.57885106009653,3.997,1.371,1134.75,1.7883722583933568,19,discharge,43,2009.0
3.330927698567871,-3.9745415709005187,56.66123021757807,3.997,1.368,1144.547,1.7883722583933568,19,discharge,43,2009.0
3.3287877845860776,-3.9754941723695607,56.6775175179897,3.997,1.366,1154.39,1.7883722583933568,19,discharge,43,2009.0
3.326417941333218,-3.9759633673270813,56.71243017586733,3.997,1.364,1164.172,1.7883722583933568,19,discharge,43,2009.0
3.324069582225556,-3.974585190436385,56.79923039950991,3.997,1.361,1174.0,1.7883722583933568,19,discharge,43,2009.0
3.3217864549399234,-3.975340707523076,56.86771915603587,3.997,1.359,1183.812,1.7883722583933568,19,discharge,43,2009.0
3.3194195519602725,-3.974190196779235,56.98117391626123,3.997,1.357,1193.562,1.7883722583933568,19,discharge,43,2009.0
3.3168863198657084,-3.9757686536724006,56.973216969982055,3.997,1.354,1203.344,1.7883722583933568,19,discharge,43,2009.0
3.3144396183883855,-3.9737837523139534,57.01679885030226,3.997,1.351,1213.187,1.7883722583933568,19,discharge,43,2009.0
3.3118672920153216,-3.9745112035326193,57.07157910611061,3.997,1.349,1222.953,1.7883722583933568,19,discharge,43,2009.0
3.3094712572525657,-3.974229861589497,57.18158292824544,3.997,1.347,1232.719,1.7883722583933568,19,discharge,43,2009.0
3.3067547208723025,-3.974901887012836,57.271259967870236,3.997,1.344,1242.469,1.7883722583933568,19,discharge,43,2009.0
3.304235046488843,-3.975283772183427,57.30280851240259,3.997,1.341,1252.187,1.7883722583933568,19,discharge,43,2009.0
3.301476491472363,-3.9744391534576855,57.3814232389187,3.997,1.339,1261.969,1.7883722583933568,19,discharge,43,2009.0
3.2988056725945962,-3.9747465148155823,57.430632532315755,3.997,1.336,1271.781,1.7883722583933568,19,discharge,43,2009.0
3.2960408022365444,-3.974474072701404,57.49658839707048,3.997,1.333,1281.562,1.7883722583933568,19,discharge,43,2009.0
3.293103820449975,-3.97456846215695,57.57812624558661,3.997,1.33,1291.359,1.7883722583933568,19,discharge,43,2009.0
3.2900722112235146,-3.975368141371512,57.6660541043994,3.997,1.328,1301.156,1.7883722583933568,19,discharge,43,2009.0
3.2871353230701623,-3.972968682693775,57.71466290069516,3.997,1.324,1310.922,1.7883722583933568,19,discharge,43,2009.0
3.2839031023955068,-3.9742718544516062,57.80146603983756,3.997,1.321,1320.672,1.7883722583933568,19,discharge,43,2009.0
3.2806696665113333,-3.9736279136369514,57.91876597880563,3.997,1.318,1330.437,1.7883722583933568,19,discharge,43,2009.0
3.2773398220725403,-3.97459732212193,57.967575773668315,3.997,1.314,1340.203,1.7883722583933568,19,discharge,43,2009.0
3.2737387593143774,-3.974339674515211,58.07940225568258,3.997,1.311,1350.015,1.7883722583933568,19,discharge,43,2009.0
3.270092630519781,-3.9744563016747834,58.06938025789125,3.997,1.308,1359.781,1.7883722583933568,19,discharge,43,2009.0
3.2662002145301217,-3.9748763080284184,58.12012920231596,3.997,1.304,1369.594,1.7883722583933568,19,discharge,43,2009.0
3.2622164543055825,-3.975442920865383,58.1968876414455,3.997,1.3,1379.359,1.7883722583933568,19,discharge,43,2009.0
3.2580753259178348,-3.9749201435803365,58.32041951590873,3.997,1.296,1389.109,1.7883722583933568,19,discharge,43,2009.0
3.2535203284148726,-3.976169807135731,58.34519648979686,3.997,1.292,1398.875,1.7883722583933568,19,discharge,43,2009.0
3.2488148900512237,-3.9752826013907208,58.46753199160106,3.997,1.287,1408.656,1.7883722583933568,19,discharge,43,2009.0
3.2437220187618276,-3.976115769020631,58.569228590109404,3.997,1.282,1418.406,1.7883722583933568,19,discharge,43,2009.0
3.238293885682113,-3.975083704884125,58.674085321395495,3.997,1.276,1428.172,1.7883722583933568,19,discharge,43,2009.0
3.2321977328932316,-3.9756224947196683,58.68610003074377,3.997,1.27,1437.984,1.7883722583933568,19,discharge,43,2009.0
3.2258129860291644,-3.975212052082996,58.85227246952707,3.997,1.264,1447.75,1.7883722583933568,19,discharge,43,2009.0
3.21870207342918,-3.9768622317890006,58.923734482163574,3.997,1.257,1457.484,1.7883722583933568,19,discharge,43,2009.0
3.2108742578148957,-3.976027319787778,58.93976323468916,3.997,1.25,1467.265,1.7883722583933568,19,discharge,43,2009.0
3.202337434982651,-3.9742410082101265,59.035889284363115,3.997,1.241,1477.062,1.7883722583933568,19,discharge,43,2009.0
3.1924676374030305,-3.9756973975809884,59.21654698337427,3.997,1.232,1486.875,1.7883722583933568,19,discharge,43,2009.0
3.181825535813067,-3.9746196812353616,59.31720417645462,3.997,1.221,1496.594,1.7883722583933568,19,discharge,43,2009.0
3.169707708158422,-3.9735546468869667,59.29582215582239,3.997,1.21,1506.359,1.7883722583933568,19,discharge,43,2009.0
3.1558753419043217,-3.974114581089738,59.46062958767938,3.997,1.196,1516.094,1.7883722583933568,19,discharge,43,2009.0
3.140393472008726,-3.9753517069330804,59.54602214390132,3.997,1.181,1525.875,1.7883722583933568,19,discharge,43,2009.0
3.1227035296982977,-3.9751676994900063,59.67048453250472,3.997,1.164,1535.609,1.7883722583933568,19,discharge,43,2009.0
3.102199973732305,-3.974547244047326,59.76112880367137,3.997,1.144,1545.375,1.7883722583933568,19,discharge,43,2009.0
3.078459266502014,-3.975868466883826,59.91213741845888,3.997,1.121,1555.25,1.7883722583933568,19,discharge,43,2009.0
3.0513738811621254,-3.97619647310172,60.06193390628867,3.997,1.095,1565.015,1.7883722583933568,19,discharge,43,2009.0
3.0195749889768964,-3.9732905467289608,60.15845240331078,3.997,1.064,1574.859,1.7883722583933568,19,discharge,43,2009.0
2.9819706967368593,-3.9730172510783035,60.37905187520874,3.997,1.027,1584.812,1.7883722583933568,19,discharge,43,2009.0
2.9382819646119076,-3.9736946473999684,60.508999390901344,3.997,0.986,1594.75,1.7883722583933568,19,discharge,43,2009.0
2.8870527306582026,-3.9722039051707707,60.68066546575857,3.997,0.935,1604.625,1.7883722583933568,19,discharge,43,2009.0
2.8252859739327203,-3.9731273110671723,60.81009139935512,3.997,0.879,1614.562,1.7883722583933568,19,discharge,43,2009.0
2.7477070408367625,-3.97209038443111,61.12031221935544,3.997,0.805,1624.437,1.7883722583933568,19,discharge,43,2009.0
2.647003967517437,-3.972309582197469,61.2603124141803,3.997,0.711,1634.375,1.7883722583933568,19,discharge,43,2009.0
2.5174584857896263,-3.9719176520702257,61.455201674108864,3.997,0.592,1644.25,1.7883722583933568,19,discharge,43,2009.0
2.359674470455269,-3.972490054354634,61.84646585876763,3.997,0.438,1654.328,1.7883722583933568,19,discharge,43,2009.0
4.206823888281563,-0.0006256190501035624,44.36235829338583,0.0006,0.0,0.0,1.7765401657373159,21,discharge,43,2009.0
4.206832562039922,-0.001260858941216775,44.3479986805051,0.0004,4.223,9.343000000000004,1.7765401657373159,21,discharge,43,2009.0
3.8867603518984093,-3.9754713403224797,44.36736743556988,3.997,1.886,19.921,1.7765401657373159,21,discharge,43,2009.0
3.8618748198174657,-3.974340328751855,44.48846094662117,3.997,1.883,29.718,1.7765401657373159,21,discharge,43,2009.0
3.842110307256805,-3.974778835302771,44.66197974261095,3.997,1.869,39.515,1.7765401657373159,21,discharge,43,2009.0
3.825265909789217,-3.9747600033878903,44.85627354374499,3.997,1.853,49.406,1.7765401657373159,21,discharge,43,2009.0
3.810584038140521,-3.974866622411099,45.03475637573587,3.997,1.838,59.218,1.7765401657373159,21,discharge,43,2009.0
3.797027499723039,-3.975517230045355,45.22706884774464,3.997,1.824,69.078,1.7765401657373159,21,discharge,43,2009.0
3.7848333378850922,-3.9741392748892164,45.431000983812424,3.997,1.81,78.968,1.7765401657373159,21,discharge,43,2009.0
3.7735667489745097,-3.974749316443661,45.621792330480844,3.997,1.799,88.75,1.7765401657373159,21,discharge,43,2009.0
3.763000005362874,-3.9755026355888594,45.83579701807837,3.997,1.788,98.578,1.7765401657373159,21,discharge,43,2009.0
3.7532323220370905,-3.974306883364135,46.048114881317325,3.997,1.779,108.35900000000001,1.7765401657373159,21,discharge,43,2009.0
3.7439664727054716,-3.9748072099458738,46.22983517547552,3.997,1.769,118.156,1.7765401657373159,21,discharge,43,2009.0
3.7351969912889382,-3.973591971471917,46.43527197731621,3.997,1.76,128.015,1.7765401657373159,21,discharge,43,2009.0
3.727007341185165,-3.9757852712419335,46.61417258696767,3.997,1.752,137.828,1.7765401657373159,21,discharge,43,2009.0
3.718855438471951,-3.9748659245010973,46.779386562445445,3.997,1.744,147.687,1.7765401657373159,21,discharge,43,2009.0
3.711213856719504,-3.974849682770795,46.99384618854667,3.997,1.722,157.515,1.7765401657373159,21,discharge,43,2009.0
3.7039062218019625,-3.974196652035485,47.182513814973056,3.997,1.724,167.359,1.7765401657373159,21,discharge,43,2009.0
3.696973497924572,-3.9739705851480354,47.340905778380744,3.997,1.719,177.25,1.7765401657373159,21,discharge,43,2009.0
3.689791031265459,-3.9762214297653564,47.53944896513375,3.997,1.714,187.125,1.7765401657373159,21,discharge,43,2009.0
3.683004541091571,-3.9727146765384056,47.730927498763734,3.997,1.709,196.937,1.7765401657373159,21,discharge,43,2009.0
3.6761866850455895,-3.976643919111338,47.92623496346029,3.997,1.703,206.812,1.7765401657373159,21,discharge,43,2009.0
3.6692874630096792,-3.9749805457676217,48.10468834544338,3.997,1.697,216.64,1.7765401657373159,21,discharge,43,2009.0
3.6627521892876516,-3.9742742180495996,48.30587084489422,3.997,1.692,226.5,1.7765401657373159,21,discharge,43,2009.0
3.656190584448835,-3.9742271795575417,48.48353053513073,3.997,1.685,236.39,1.7765401657373159,21,discharge,43,2009.0
3.65010086147281,-3.9750444698736147,48.62656072660807,3.997,1.68,246.203,1.7765401657373159,21,discharge,43,2009.0
3.6439311413312723,-3.9730157750736805,48.80312812405937,3.997,1.674,256.078,1.7765401657373159,21,discharge,43,2009.0
3.6381733958216254,-3.97539237728562,48.96684553174054,3.997,1.668,265.953,1.7765401657373159,21,discharge,43,2009.0
3.632517808279559,-3.9775779226237167,49.09123085531029,3.997,1.663,275.859,1.7765401657373159,21,discharge,43,2009.0
3.6269155276685674,-3.9752101932499646,49.263690461778964,3.997,1.658,285.671,1.7765401657373159,21,discharge,43,2009.0
3.621495998241442,-3.9754611356062015,49.37520839692344,3.997,1.653,295.562,1.7765401657373159,21,discharge,43,2009.0
3.61621855740852,-3.9734115733207602,49.49775947158157,3.997,1.648,305.39,1.7765401657373159,21,discharge,43,2009.0
3.6108747470694755,-3.9747059634680584,49.6210750916249,3.997,1.643,315.218,1.7765401657373159,21,discharge,43,2009.0
3.6057227276123207,-3.975298731735142,49.752290965150294,3.997,1.638,325.0,1.7765401657373159,21,discharge,43,2009.0
3.600422494411795,-3.9748039702964433,49.862200109413834,3.997,1.633,334.875,1.7765401657373159,21,discharge,43,2009.0
3.5952056983781233,-3.9751987547604193,50.0059356003761,3.997,1.627,344.734,1.7765401657373159,21,discharge,43,2009.0
3.59021467983478,-3.9744815464036702,50.09492797347346,3.997,1.623,354.546,1.7765401657373159,21,discharge,43,2009.0
3.585074280714614,-3.9749458939744673,50.19039205343092,3.997,1.617,364.406,1.7765401657373159,21,discharge,43,2009.0
3.580156668351839,-3.9724001939783675,50.32444939827275,3.997,1.613,374.218,1.7765401657373159,21,discharge,43,2009.0
3.5751641735624435,-3.975056091691702,50.419021443232246,3.997,1.608,384.0,1.7765401657373159,21,discharge,43,2009.0
3.5702514597271873,-3.973422857909599,50.50792939528062,3.997,1.603,393.843,1.7765401657373159,21,discharge,43,2009.0
3.5652639426107577,-3.9736778458000783,50.64133839051884,3.997,1.598,403.718,1.7765401657373159,21,discharge,43,2009.0
3.560474588689703,-3.9733612873774815,50.711560941953366,3.997,1.593,413.5,1.7765401657373159,21,discharge,43,2009.0
3.5556681207135834,-3.9740586888753615,50.8336853427716,3.997,1.588,423.343,1.7765401657373159,21,discharge,43,2009.0
3.551050914279772,-3.9754474617432383,50.97171683298679,3.997,1.583,433.203,1.7765401657373159,21,discharge,43,2009.0
3.546260310199615,-3.9740717427291354,51.109500117993186,3.997,1.579,443.046,1.7765401657373159,21,discharge,43,2009.0
3.54149195165098,-3.974226190556233,51.163537599743,3.997,1.575,452.843,1.7765401657373159,21,discharge,43,2009.0
3.536771656114472,-3.974893034730808,51.256000411992424,3.997,1.57,462.671,1.7765401657373159,21,discharge,43,2009.0
3.5322798077490085,-3.973826508161668,51.36059920144565,3.997,1.565,472.484,1.7765401657373159,21,discharge,43,2009.0
3.527966058531154,-3.973444929160637,51.442356989156416,3.997,1.561,482.375,1.7765401657373159,21,discharge,43,2009.0
3.5232701039812637,-3.9749399269108054,51.52823305985272,3.997,1.557,492.125,1.7765401657373159,21,discharge,43,2009.0
3.5186385243171565,-3.9763818028716353,51.65970105468442,3.997,1.552,502.015,1.7765401657373159,21,discharge,43,2009.0
3.514265296379625,-3.9753087201313444,51.74840183866514,3.997,1.547,511.843,1.7765401657373159,21,discharge,43,2009.0
3.510033941099713,-3.973864574397802,51.85389841608621,3.997,1.543,521.64,1.7765401657373159,21,discharge,43,2009.0
3.505661810739284,-3.9741173772711287,51.96405671029448,3.997,1.539,531.468,1.7765401657373159,21,discharge,43,2009.0
3.5012195331685647,-3.975461601683524,52.020557053130005,3.997,1.535,541.312,1.7765401657373159,21,discharge,43,2009.0
3.4970082000497866,-3.975495623790146,52.08256821653865,3.997,1.531,551.14,1.7765401657373159,21,discharge,43,2009.0
3.4928524473894575,-3.974275093943637,52.185841682343764,3.997,1.527,560.968,1.7765401657373159,21,discharge,43,2009.0
3.488687665784855,-3.974298839466638,52.3001599502008,3.997,1.523,570.781,1.7765401657373159,21,discharge,43,2009.0
3.4845271550091623,-3.9754250945572935,52.40816508822297,3.997,1.519,580.609,1.7765401657373159,21,discharge,43,2009.0
3.4804988845145157,-3.9742808468330795,52.56265119661981,3.997,1.514,590.421,1.7765401657373159,21,discharge,43,2009.0
3.4763698265702314,-3.974630227503925,52.64218013504166,3.997,1.511,600.265,1.7765401657373159,21,discharge,43,2009.0
3.472492211731633,-3.973428551400686,52.712076496998414,3.997,1.507,610.078,1.7765401657373159,21,discharge,43,2009.0
3.4686839873141984,-3.9745692376970743,52.75143556151644,3.997,1.503,619.875,1.7765401657373159,21,discharge,43,2009.0
3.464791662961434,-3.9760817992103186,52.82359762412448,3.997,1.499,629.656,1.7765401657373159,21,discharge,43,2009.0
3.460832216975529,-3.9745709846193,52.94585058358371,3.997,1.495,639.484,1.7765401657373159,21,discharge,43,2009.0
3.4572833283692206,-3.9769635527741682,53.046105341418084,3.997,1.491,649.281,1.7765401657373159,21,discharge,43,2009.0
3.4536640070130677,-3.9745971915890856,53.165160072849275,3.997,1.488,659.062,1.7765401657373159,21,discharge,43,2009.0
3.4501009151551028,-3.975493951998597,53.193040231333285,3.997,1.485,668.859,1.7765401657373159,21,discharge,43,2009.0
3.446417980225352,-3.9754408934413994,53.28430780420481,3.997,1.481,678.703,1.7765401657373159,21,discharge,43,2009.0
3.442855462253923,-3.976732465218075,53.37883931257783,3.997,1.477,688.625,1.7765401657373159,21,discharge,43,2009.0
3.439359789105498,-3.9746995472766926,53.4310799135556,3.997,1.474,698.546,1.7765401657373159,21,discharge,43,2009.0
3.435958573258863,-3.9736890691998705,53.536370604428,3.997,1.471,708.359,1.7765401657373159,21,discharge,43,2009.0
3.432459489494793,-3.9743198236316584,53.66256045019552,3.997,1.467,718.218,1.7765401657373159,21,discharge,43,2009.0
3.4293663246251667,-3.973922182609503,53.76693437298401,3.997,1.464,728.109,1.7765401657373159,21,discharge,43,2009.0
3.426088974643841,-3.976163906001178,53.76899329869813,3.997,1.461,737.921,1.7765401657373159,21,discharge,43,2009.0
3.4230015085091905,-3.973963229776512,53.86046858183715,3.997,1.457,747.781,1.7765401657373159,21,discharge,43,2009.0
3.4199892285790243,-3.974977667888633,53.932793380522654,3.997,1.455,757.656,1.7765401657373159,21,discharge,43,2009.0
3.416913236469383,-3.9736674589857883,54.01911967721771,3.997,1.452,767.468,1.7765401657373159,21,discharge,43,2009.0
3.413959999674433,-3.97496766036857,54.16711249480516,3.997,1.449,777.281,1.7765401657373159,21,discharge,43,2009.0
3.4110542750261397,-3.9733441521969715,54.23279372798219,3.997,1.446,787.14,1.7765401657373159,21,discharge,43,2009.0
3.4082402833537855,-3.975404743291412,54.28941640542295,3.997,1.443,796.968,1.7765401657373159,21,discharge,43,2009.0
3.4054899590159162,-3.9753689684893896,54.31596824484999,3.997,1.441,806.796,1.7765401657373159,21,discharge,43,2009.0
3.402826086151764,-3.9756813954455543,54.43582357171469,3.997,1.438,816.671,1.7765401657373159,21,discharge,43,2009.0
3.4002173139166376,-3.9744257575139796,54.52104505808912,3.997,1.435,826.484,1.7765401657373159,21,discharge,43,2009.0
3.3977220120582485,-3.9741278802737146,54.622740982018016,3.997,1.433,836.328,1.7765401657373159,21,discharge,43,2009.0
3.3951471410423415,-3.9750911055325,54.6592987912734,3.997,1.43,846.14,1.7765401657373159,21,discharge,43,2009.0
3.392763695788933,-3.9751841307427656,54.747014706725324,3.997,1.427,855.984,1.7765401657373159,21,discharge,43,2009.0
3.3904320600544224,-3.9755593876211095,54.7946990559403,3.997,1.425,865.796,1.7765401657373159,21,discharge,43,2009.0
3.3879169210559867,-3.976249462091507,54.93281709981056,3.997,1.423,875.609,1.7765401657373159,21,discharge,43,2009.0
3.385702462725676,-3.975321442307621,54.9537841804008,3.997,1.421,885.453,1.7765401657373159,21,discharge,43,2009.0
3.383441107809998,-3.973637950100417,55.017785154474346,3.997,1.419,895.25,1.7765401657373159,21,discharge,43,2009.0
3.38128254401619,-3.975188189387541,55.04394479015879,3.997,1.416,905.046,1.7765401657373159,21,discharge,43,2009.0
3.379165922271334,-3.9745510380829963,55.10591077842257,3.997,1.414,914.828,1.7765401657373159,21,discharge,43,2009.0
3.377019133906995,-3.9738865216429504,55.229309870662476,3.997,1.412,924.671,1.7765401657373159,21,discharge,43,2009.0
3.3750413534933,-3.974870389849872,55.31261803346617,3.997,1.41,934.515,1.7765401657373159,21,discharge,43,2009.0
3.3727351853207597,-3.9763454151359463,55.35006467350094,3.997,1.408,944.375,1.7765401657373159,21,discharge,43,2009.0
3.3708281720771684,-3.974975171185247,55.41820184505357,3.997,1.406,954.25,1.7765401657373159,21,discharge,43,2009.0
3.3685335109610386,-3.9755505420811255,55.45696484038083,3.997,1.403,964.14,1.7765401657373159,21,discharge,43,2009.0
3.3665592104524564,-3.9740954109255013,55.59268602573835,3.997,1.401,973.937,1.7765401657373159,21,discharge,43,2009.0
3.3646401221825046,-3.9754086791456205,55.67117642482013,3.997,1.399,983.734,1.7765401657373159,21,discharge,43,2009.0
3.3625683123251284,-3.9737339383178116,55.740391660547346,3.997,1.397,993.531,1.7765401657373159,21,discharge,43,2009.0
3.36045048737856,-3.9743853735194086,55.782206449639425,3.997,1.395,1003.39,1.7765401657373159,21,discharge,43,2009.0
3.358365167853408,-3.9755194486849543,55.87753685645376,3.997,1.393,1013.218,1.7765401657373159,21,discharge,43,2009.0
3.3564314956771883,-3.9747065341833174,55.95401591492354,3.997,1.391,1023.109,1.7765401657373159,21,discharge,43,2009.0
3.354081004707659,-3.9791104324571194,55.930457633948514,3.997,1.389,1032.953,1.7765401657373159,21,discharge,43,2009.0
3.3521804629707055,-3.9746412123728354,55.95645187253093,3.997,1.387,1042.75,1.7765401657373159,21,discharge,43,2009.0
3.3500957214329223,-3.9752905096311673,56.01727472681633,3.997,1.385,1052.593,1.7765401657373159,21,discharge,43,2009.0
3.3479638261345275,-3.9741652185196004,56.12204675312246,3.997,1.383,1062.421,1.7765401657373159,21,discharge,43,2009.0
3.346106112134151,-3.974393071719188,56.22912299480684,3.997,1.381,1072.296,1.7765401657373159,21,discharge,43,2009.0
3.3437499055485507,-3.975409711908717,56.32547805035854,3.997,1.379,1082.156,1.7765401657373159,21,discharge,43,2009.0
3.3415593283201734,-3.9744078365582767,56.40752697007828,3.997,1.377,1091.968,1.7765401657373159,21,discharge,43,2009.0
3.3396081847488865,-3.9760472216103073,56.397564469799406,3.997,1.375,1101.781,1.7765401657373159,21,discharge,43,2009.0
3.3373250438499475,-3.9753755841301537,56.478236338125036,3.997,1.373,1111.609,1.7765401657373159,21,discharge,43,2009.0
3.3352152295753053,-3.9746054815401726,56.512436707344165,3.997,1.371,1121.406,1.7765401657373159,21,discharge,43,2009.0
3.332894409796964,-3.974448987220436,56.561486834951914,3.997,1.369,1131.296,1.7765401657373159,21,discharge,43,2009.0
3.3307102329056097,-3.9760723757272065,56.60692091224691,3.997,1.366,1141.062,1.7765401657373159,21,discharge,43,2009.0
3.328296572408795,-3.9768922490741785,56.688965892102665,3.997,1.364,1150.843,1.7765401657373159,21,discharge,43,2009.0
3.3260303811683367,-3.975613291651645,56.7990882170538,3.997,1.361,1160.671,1.7765401657373159,21,discharge,43,2009.0
3.3237644907085944,-3.974416142332318,56.865490278068634,3.997,1.359,1170.546,1.7765401657373159,21,discharge,43,2009.0
3.321311211846027,-3.977049546146824,56.90922410422231,3.997,1.357,1180.375,1.7765401657373159,21,discharge,43,2009.0
3.318955064042525,-3.9760212354077344,56.99321200883972,3.997,1.355,1190.265,1.7765401657373159,21,discharge,43,2009.0
3.3166616979737418,-3.9754313177255503,57.0148719587508,3.997,1.352,1200.046,1.7765401657373159,21,discharge,43,2009.0
3.3140892125440207,-3.973914891447178,57.2027908405865,3.997,1.349,1209.937,1.7765401657373159,21,discharge,43,2009.0
3.3115321260893187,-3.976252307557969,57.2346042000347,3.997,1.347,1219.859,1.7765401657373159,21,discharge,43,2009.0
3.308861748801414,-3.9749658084331196,57.27834223684721,3.997,1.344,1229.703,1.7765401657373159,21,discharge,43,2009.0
3.306376211682941,-3.9748373855633354,57.36999704069031,3.997,1.342,1239.5,1.7765401657373159,21,discharge,43,2009.0
3.303769078951954,-3.9755513782950422,57.39859944455098,3.997,1.339,1249.312,1.7765401657373159,21,discharge,43,2009.0
3.3008089494750976,-3.9755744015919943,57.51082854320257,3.997,1.336,1259.171,1.7765401657373159,21,discharge,43,2009.0
3.2980986363586045,-3.9740178131664323,57.61112047570835,3.997,1.333,1268.968,1.7765401657373159,21,discharge,43,2009.0
3.2953527865602465,-3.974527192115693,57.64989228445617,3.997,1.331,1278.843,1.7765401657373159,21,discharge,43,2009.0
3.292416240267109,-3.9739500941861006,57.68934804533585,3.997,1.328,1288.734,1.7765401657373159,21,discharge,43,2009.0
3.2894141331726767,-3.9738199943678287,57.71640889542066,3.997,1.325,1298.546,1.7765401657373159,21,discharge,43,2009.0
3.286372956066892,-3.973280853404129,57.82667986776159,3.997,1.322,1308.39,1.7765401657373159,21,discharge,43,2009.0
3.2828750764804537,-3.973846022154699,57.93069581050785,3.997,1.319,1318.156,1.7765401657373159,21,discharge,43,2009.0
3.2797639116636605,-3.9743897949677893,58.0002006775483,3.997,1.316,1328.031,1.7765401657373159,21,discharge,43,2009.0
3.2761273092895484,-3.9748142618494566,58.0516001746437,3.997,1.312,1337.843,1.7765401657373159,21,discharge,43,2009.0
3.272799500795903,-3.9741979613410776,58.134517751397524,3.997,1.308,1347.656,1.7765401657373159,21,discharge,43,2009.0
3.2689866076765757,-3.974109868395528,58.160414543336486,3.997,1.305,1357.453,1.7765401657373159,21,discharge,43,2009.0
3.2650935827268226,-3.9738316707492523,58.22069616334987,3.997,1.301,1367.375,1.7765401657373159,21,discharge,43,2009.0
3.261015980968944,-3.976064954911575,58.38349107554095,3.997,1.297,1377.125,1.7765401657373159,21,discharge,43,2009.0
3.256563748175241,-3.975713428554292,58.37485383991806,3.997,1.293,1386.953,1.7765401657373159,21,discharge,43,2009.0
3.252030599183833,-3.9743310375922873,58.448667076363776,3.997,1.289,1396.781,1.7765401657373159,21,discharge,43,2009.0
3.2472485346529916,-3.9738944545246504,58.52776780042569,3.997,1.284,1406.687,1.7765401657373159,21,discharge,43,2009.0
3.2420149623548937,-3.976536571432804,58.681610898479676,3.997,1.278,1416.546,1.7765401657373159,21,discharge,43,2009.0
3.23619724305974,-3.9750782228784454,58.780592068448385,3.997,1.273,1426.312,1.7765401657373159,21,discharge,43,2009.0
3.2299262929388775,-3.975771941546523,58.77094067867168,3.997,1.267,1436.093,1.7765401657373159,21,discharge,43,2009.0
3.2234255952244792,-3.973006261583674,58.923426916995275,3.997,1.26,1446.0,1.7765401657373159,21,discharge,43,2009.0
3.215810621209763,-3.9753085603441667,58.937212378029606,3.997,1.252,1455.843,1.7765401657373159,21,discharge,43,2009.0
3.207563076350005,-3.9748759892348637,58.98755414610838,3.997,1.244,1465.64,1.7765401657373159,21,discharge,43,2009.0
3.198641160281648,-3.9745132959914704,59.1293710635456,3.997,1.236,1475.437,1.7765401657373159,21,discharge,43,2009.0
3.1882016495894145,-3.97358390179382,59.233978914004496,3.997,1.226,1485.312,1.7765401657373159,21,discharge,43,2009.0
3.176946421637349,-3.974703770306619,59.32017016110632,3.997,1.215,1495.109,1.7765401657373159,21,discharge,43,2009.0
3.1639138088930348,-3.97443262223073,59.51035131619326,3.997,1.202,1504.953,1.7765401657373159,21,discharge,43,2009.0
3.1489755923941276,-3.9760398225791813,59.58017993727279,3.997,1.188,1514.796,1.7765401657373159,21,discharge,43,2009.0
