Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(816.30322265625-2.066720962524414j),(348.9392395019531-10.68224811553955j),(2.337375763851428+0.06563236315546889j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(813.8374633789062-12.946075439453125j),(351.5708923339844-12.24662971496582j),(2.3133358798945385+0.043759289586878004j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(812.7225952148438-15.578336715698242j),(351.3591613769531-15.248098373413086j),(2.310654504085324+0.0559392001977098j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(814.5101318359375-13.933296203613281j),(349.4983215332031-8.564955711364746j),(2.330089901242049+0.017235620982662847j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(811.6857299804688-16.6087703704834j),(352.32061767578125-9.927303314208984j),(2.3033265297741927+0.01775953608257862j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(812.416259765625-18.924089431762695j),(353.20947265625-6.505598068237305j),(2.30030405737803-0.011209313753538399j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(813.0780029296875-37.361656188964844j),(351.0888671875-17.67850112915039j),(2.3153631248155095+0.01016977113538746j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(809.205810546875-37.70568084716797j),(351.9350891113281-11.50086784362793j),(2.300348737840226-0.031965195762144065j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(813.2623291015625-41.34882354736328j),(351.9761657714844-12.01456069946289j),(2.311877065982151-0.03856123660724345j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(811.8639526367188-45.252079010009766j),(352.3434753417969-8.796667098999023j),(2.305952428324205-0.0708609209456576j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(812.0091552734375-53.71954345703125j),(353.3031005859375+0.28060293197631836j),(2.2982135628550124-0.15387475748419732j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(814.000244140625-66.99526977539062j),(349.021728515625+17.093997955322266j),(2.3172740016147095-0.30544444116504726j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(823.3228149414062-81.85661315917969j),(340.87994384765625+29.824670791625977j),(2.3760876503737127-0.448024730876738j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(838.3693237304688-97.80250549316406j),(326.2608947753906+46.55021286010742j),(2.476445416571321-0.653101766663422j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(857.8258666992188-111.51282501220703j),(306.1158752441406+62.16434860229492j),(2.6202571999471753-0.8963906455310463j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(879.3431396484375-115.398681640625j),(282.41259765625+78.33639526367188j),(2.785982151160876-1.1814008418902218j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(898.5341186523438-105.19405364990234j),(256.28466796875+86.29969024658203j),(3.024803972383863-1.4290113506435633j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(908.4017333984375-64.93118286132812j),(238.07943725585938+98.33554077148438j),(3.1632458539492867-1.5792656385461683j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(913.0123901367188+2.444375991821289j),(217.97323608398438+116.82347106933594j),(3.2586273118171296-1.7352578889559658j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(913.7561645507812+126.31505584716797j),(176.86170959472656+141.0843505859375j),(3.5055202064514073-2.0821860581906906j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(874.8914184570312+298.53533935546875j),(134.7996826171875+153.45623779296875j),(3.9249303209154496-2.253489736726085j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(796.5913696289062+456.2665710449219j),(90.568359375+155.2576141357422j),(4.425739893619766-2.5490496594728262j),(0.15359663918688535-0.12678547407873944j),(0.11251268519926348-0.002286869093885776j),0.07475265387117375,0.11489667380043778,49,impedance,24,2010.0
(847.2377319335938-30.313255310058594j),(311.4069519042969-88.5503158569336j),(2.5427546484819232+0.6257036677189649j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(838.2296752929688-41.066566467285156j),(320.4093322753906-77.38937377929688j),(2.501165085097055+0.4759444180481831j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(840.5557250976562-50.53861999511719j),(319.4871520996094-68.42552185058594j),(2.547957461219248+0.38751698817392066j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(838.04150390625-57.234642028808594j),(321.4556579589844-62.74514389038086j),(2.5448178897322684+0.3186763713778797j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(836.9889526367188-54.541297912597656j),(320.6263732910156-56.870338439941406j),(2.560109561706906+0.2839847463900299j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(836.0240478515625-57.55772399902344j),(323.4790344238281-54.38108444213867j),(2.5425325622606385+0.2494997986806604j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(835.6185302734375-61.81352996826172j),(323.97735595703125-49.319881439208984j),(2.5492176865855884+0.19727793600905524j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(833.320556640625-63.8057746887207j),(326.56329345703125-46.90209197998047j),(2.527710020859543+0.16765237950895337j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(832.994384765625-64.5775375366211j),(327.47845458984375-45.35005569458008j),(2.5225930666407024+0.1521388593112087j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(833.2765502929688-67.48661804199219j),(327.74383544921875-43.147987365722656j),(2.5257942497476358+0.12661205443469972j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(829.9478759765625-57.235084533691406j),(329.87860107421875-38.99967575073242j),(2.501468437282835+0.12223094583803774j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(829.223876953125-56.958866119384766j),(332.5419006347656-39.793540954589844j),(2.4785961008938027+0.12531728859392566j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(829.1937255859375-58.02859115600586j),(331.9046630859375-38.07822799682617j),(2.4856308343523197+0.11033236511329564j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(826.47412109375-55.00204849243164j),(334.3273010253906-40.381107330322266j),(2.456090801950906+0.13213882820419173j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(824.8480834960938-58.36371612548828j),(336.37744140625-38.68892288208008j),(2.439830562255752+0.10711390214616548j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(822.1854248046875-36.26582717895508j),(339.8648986816406-31.66973114013672j),(2.408186378620088+0.11769614373961068j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(821.6162719726562-36.7855224609375j),(340.95751953125-32.08561706542969j),(2.398643363487349+0.11783412206801183j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(820.2086181640625-37.4480094909668j),(344.2768249511719-32.634090423583984j),(2.3714132067166678+0.11601391855048898j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(818.8807983398438-38.299137115478516j),(344.8237609863281-30.34101676940918j),(2.3662336702679094+0.0971359927710689j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(818.1744384765625-37.28329849243164j),(345.20013427734375-31.941505432128906j),(2.359933472224258+0.11036070252358153j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(815.1917114257812-39.45295715332031j),(345.1006774902344-28.842782974243164j),(2.3552877705795385+0.082526922469459j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(813.7548217773438-0.7421607971191406j),(350.59112548828125-12.087115287780762j),(2.318410882017493+0.07781354642185219j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(811.5376586914062-0.43938636779785156j),(353.07855224609375-10.566699028015137j),(2.2964425112761524+0.06748195361181163j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(810.5467529296875-1.3516044616699219j),(355.02923583984375-10.409459114074707j),(2.281192836689844+0.06307756331727953j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(810.3720703125-1.2489204406738281j),(354.4072570800781-10.201451301574707j),(2.2847644794985444+0.06224193407956665j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(812.1328735351562-0.9798736572265625j),(353.2703857421875-9.073443412780762j),(2.2974544898407263+0.056234404160557895j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.8078002929688-2.178953170776367j),(356.61614990234375-8.686705589294434j),(2.2640080097773554+0.049038210599135344j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.3452758789062-13.364391326904297j),(357.4500732421875-11.810005187988281j),(2.257394975827346+0.03719527856956715j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(805.7599487304688-14.028314590454102j),(357.9075927734375-12.649568557739258j),(2.2498821007428655+0.04032248429794771j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(806.56884765625-15.885713577270508j),(358.1670837402344-10.967536926269531j),(2.2511818872171863+0.02458128426150542j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(811.4197998046875-16.281105041503906j),(355.7410888671875-8.731292724609375j),(2.2806773738249433+0.010210113010339009j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(806.1649780273438-19.747318267822266j),(358.7955627441406-5.730971813201904j),(2.2471701897741547-0.019144186729135305j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(805.9902954101562-37.208229064941406j),(357.8004455566406-17.478946685791016j),(2.2523302600975517+0.00603725204069249j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.346923828125-40.272666931152344j),(355.6658630371094-13.562726020812988j),(2.2709745552441967-0.026631909954060957j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.1655883789062-43.455474853515625j),(357.022216796875-12.072521209716797j),(2.262356295962851-0.04521603902244628j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.8529052734375-47.187652587890625j),(357.916259765625-6.614469528198242j),(2.2587653561599192-0.09009682317684432j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(807.677978515625-55.90309143066406j),(357.032470703125+1.9491801261901855j),(2.2612753317770355-0.16892223905695336j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(811.9961547851562-68.00728607177734j),(352.9087219238281+15.077473640441895j),(2.288457222953308-0.2904757892332873j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(821.4659423828125-84.19392395019531j),(343.5174255371094+31.395538330078125j),(2.349313249803038-0.45980746940793493j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(835.5527954101562-100.36654663085938j),(328.7297668457031+48.75664520263672j),(2.442741681261292-0.6676196019961287j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(856.8974609375-113.63023376464844j),(306.3927917480469+65.23883056640625j),(2.5998901214168275-0.9244474168959943j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(879.05029296875-119.6270751953125j),(282.033935546875+78.25767517089844j),(2.7847263285849824-1.1968534318504451j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(899.38525390625-108.7716293334961j),(258.0364990234375+86.64933776855469j),(3.0050803085571522-1.4306497313690747j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(914.0690307617188-71.43665313720703j),(229.04196166992188+101.61502075195312j),(3.218896977115355-1.739964735542683j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(912.43017578125+0.171417236328125j),(215.60159301757812+118.06368255615234j),(3.256067671520445-1.7822313710088564j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(913.1739501953125+124.54637145996094j),(177.777099609375+141.2589111328125j),(3.489894663403758-2.072439866946946j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(877.2692260742188+293.9704284667969j),(135.02703857421875+153.30764770507812j),(3.9180754872180676-2.271400685729713j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(799.622314453125+452.356689453125j),(92.57160186767578+155.291259765625j),(4.413948366654265-2.517952679248489j),(0.15770604674489808-0.12685787285846817j),(0.10754035204440074-0.00263676374615726j),0.07354576461548384,0.11293119041336416,51,impedance,24,2010.0
(846.652099609375-32.339195251464844j),(312.60455322265625-87.1287612915039j),(2.539903952034326+0.6044681305524451j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(840.1712036132812-43.45653533935547j),(318.555419921875-75.59686279296875j),(2.5274754937453845+0.4633814826007575j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(840.4782104492188-54.030738830566406j),(317.0630798339844-64.66361236572266j),(2.578334968751519+0.3554299485035482j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(839.1647338867188-59.51435470581055j),(319.3323059082031-58.8863639831543j),(2.574688217275246+0.2884132644765157j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(839.5980224609375-55.864288330078125j),(320.3971862792969-54.99451446533203j),(2.5745673955660293+0.26755164907292206j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(836.884521484375-59.531524658203125j),(321.0439453125-51.43551254272461j),(2.5704884672112085+0.22639538355790942j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(836.9047241210938-62.26884460449219j),(322.0966491699219-47.28373718261719j),(2.5712715625959017+0.18413878051597068j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(835.4988403320312-65.65133666992188j),(324.0860595703125-45.68185806274414j),(2.5557894355283506+0.15767994967107904j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(834.745849609375-66.63272094726562j),(324.57916259765625-44.95887756347656j),(2.5512653175466027+0.148097319962102j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(834.2539672851562-69.01345825195312j),(325.2644958496094-42.02376937866211j),(2.5497004418304066+0.11724170816919662j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(833.54296875-60.22096252441406j),(328.4009094238281-37.427093505859375j),(2.526273290445052+0.10453717743552941j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(832.1307983398438-57.09081268310547j),(329.123779296875-39.80308532714844j),(2.512552045128057+0.13039626261497356j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(830.3551025390625-60.081844329833984j),(330.2562561035156-36.144187927246094j),(2.504191001860025+0.09214089145846613j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(829.185302734375-57.751686096191406j),(331.2133483886719-38.48193359375j),(2.490122456572159+0.11495020083926734j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(829.4468383789062-58.49704360961914j),(332.17999267578125-38.300899505615234j),(2.4842579014949537+0.11033857977516275j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(827.7493286132812-40.11430358886719j),(335.1236267089844-27.717002868652344j),(2.463033840727577+0.08400963165934876j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(824.6921997070312-37.82268524169922j),(339.5615539550781-30.215078353881836j),(2.419451710580981+0.10390233333543422j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(827.784423828125-39.84234619140625j),(338.4739074707031-27.461593627929688j),(2.439131740305215+0.08018372426001444j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(823.5512084960938-38.70227813720703j),(342.0712890625-28.449996948242188j),(2.4003488077759174+0.08649553196885994j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(822.052978515625-39.021888732910156j),(342.2037048339844-29.078983306884766j),(2.394631413374953+0.08945419856752503j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(820.0113525390625-38.391456604003906j),(342.4647521972656-29.118118286132812j),(2.3867175154117484+0.09082764321223699j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(820.0169067382812-0.2094593048095703j),(343.9158630371094-11.021768569946289j),(2.3819263768437358+0.07572660865777683j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(817.5870361328125-0.5385551452636719j),(345.9285888671875-11.656557083129883j),(2.3608279674140547+0.07799462573677718j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(817.4117431640625-1.6000957489013672j),(347.66162109375-9.634035110473633j),(2.3494938566676766+0.06050426415173638j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(816.3629150390625-0.9804306030273438j),(348.5368957519531-9.782331466674805j),(2.340492036771714+0.06287724072513373j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(815.4335327148438-1.6122493743896484j),(349.95843505859375-9.58942985534668j),(2.3284647205558944+0.05919674355202198j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.5299072265625-2.2843151092529297j),(352.51739501953125-9.017674446105957j),(2.303593984102887+0.052447753661548295j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.26416015625-13.974906921386719j),(352.685302734375-12.027956008911133j),(2.301759019172668+0.0388747395994062j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.1630859375-14.136165618896484j),(352.1772766113281-11.123244285583496j),(2.3050883696833413+0.03266507006823358j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(811.7182006835938-14.206472396850586j),(353.21728515625-11.030712127685547j),(2.297086212852353+0.0315160803771954j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.6616821289062-16.354259490966797j),(352.8854675292969-8.890432357788086j),(2.3026110067578416+0.01166652721557689j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.1995239257812-18.212093353271484j),(352.2953186035156-7.201421737670898j),(2.305544153467557-0.004566900223675333j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(809.6196899414062-35.08966827392578j),(356.64007568359375-20.792821884155273j),(2.268157561303176+0.033848489630091454j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.3446044921875-38.206214904785156j),(351.8862609863281-15.602025985717773j),(2.3088182975226843-0.006206470876168771j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.324462890625-41.094810485839844j),(352.16357421875-12.15532112121582j),(2.3079462118353087-0.037031039281727456j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(810.9220581054688-46.21385955810547j),(353.20428466796875-7.898617267608643j),(2.297677894327755-0.0794593454406947j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(812.4854125976562-54.58124542236328j),(352.4839782714844+0.7579555511474609j),(2.304684294596589-0.1598032737638675j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(814.4891357421875-66.41836547851562j),(349.6605529785156+13.680391311645508j),(2.318390291951983-0.2806574863809947j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(823.2930908203125-82.2906723022461j),(341.6879577636719+30.501962661743164j),(2.3691100200187547-0.4523225772601454j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
(838.2454223632812-98.61487579345703j),(325.9095764160156+47.63613510131836j),(2.474917979518994-0.6643266068197254j),(0.15725024371943164-0.1283218923816301j),(0.10983947115084486-0.0013816221481044151j),0.07386759284737364,0.11273427681114058,53,impedance,24,2010.0
