Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
3.3251035756085554,-3.988386626862076,54.666669427846266,4.001,1.256,889.984,1.8527398169018068,9,discharge,43,2009.0
3.3230209446475087,-3.989874519957089,54.7086550120995,4.001,1.254,899.562,1.8527398169018068,9,discharge,43,2009.0
3.3207110381920075,-3.9882436010175284,54.8158380738368,4.001,1.252,909.203,1.8527398169018068,9,discharge,43,2009.0
3.3186311421694463,-3.9911940836608264,54.8280396596206,4.001,1.249,918.766,1.8527398169018068,9,discharge,43,2009.0
3.316319024901966,-3.9909114440120863,54.92433800548219,4.001,1.247,928.312,1.8527398169018068,9,discharge,43,2009.0
3.3141956734205595,-3.989177108298241,54.96960494663251,4.001,1.245,937.875,1.8527398169018068,9,discharge,43,2009.0
3.3120763313163453,-3.9908693310310914,55.056561135793636,4.001,1.242,947.437,1.8527398169018068,9,discharge,43,2009.0
3.309918488364495,-3.9891230564713913,55.093388705754045,4.001,1.24,957.0,1.8527398169018068,9,discharge,43,2009.0
3.307969140788658,-3.9911334314066957,55.192472889469656,4.001,1.238,966.594,1.8527398169018068,9,discharge,43,2009.0
3.305912232590115,-3.9911469865988676,55.19397362016334,4.001,1.236,976.266,1.8527398169018068,9,discharge,43,2009.0
3.3039065145145705,-3.990918780480261,55.19819564903592,4.001,1.234,985.812,1.8527398169018068,9,discharge,43,2009.0
3.3017870129715297,-3.990778349148864,55.27512653995326,4.001,1.232,995.359,1.8527398169018068,9,discharge,43,2009.0
3.29980382593576,-3.9899136217532503,55.379663976725716,4.001,1.23,1004.922,1.8527398169018068,9,discharge,43,2009.0
3.297575615748813,-3.9896029801375232,55.49143465424253,4.001,1.229,1014.484,1.8527398169018068,9,discharge,43,2009.0
3.2955188931278343,-3.9886763043865074,55.502573174066825,4.001,1.227,1024.031,1.8527398169018068,9,discharge,43,2009.0
3.2935249714043633,-3.989784794987146,55.49018090882245,4.001,1.224,1033.609,1.8527398169018068,9,discharge,43,2009.0
3.291323259293707,-3.989856220647,55.619203262422694,4.001,1.222,1043.156,1.8527398169018068,9,discharge,43,2009.0
3.2891355117610614,-3.9892548415602116,55.63302755570966,4.001,1.22,1052.703,1.8527398169018068,9,discharge,43,2009.0
3.287137122856901,-3.9888005339535186,55.70225897842424,4.001,1.218,1062.281,1.8527398169018068,9,discharge,43,2009.0
3.2849171849168357,-3.9889142404180227,55.723796389753176,4.001,1.216,1071.828,1.8527398169018068,9,discharge,43,2009.0
3.2827062904341684,-3.9901990436181443,55.78620862571695,4.001,1.214,1081.422,1.8527398169018068,9,discharge,43,2009.0
3.2805275737710113,-3.989777050456058,55.81123569691705,4.001,1.212,1091.0,1.8527398169018068,9,discharge,43,2009.0
3.278272072988929,-3.989293152686742,55.884948818034964,4.001,1.209,1100.562,1.8527398169018068,9,discharge,43,2009.0
3.2762173785501463,-3.9908562378047243,56.01818215241059,4.001,1.206,1110.156,1.8527398169018068,9,discharge,43,2009.0
3.2738830677754307,-3.989513686627143,56.053806090692355,4.001,1.204,1119.734,1.8527398169018068,9,discharge,43,2009.0
3.271620929407905,-3.991149120743737,56.08302165538555,4.001,1.202,1129.281,1.8527398169018068,9,discharge,43,2009.0
3.2692470952904173,-3.990721097359476,56.17153008869748,4.001,1.2,1138.875,1.8527398169018068,9,discharge,43,2009.0
3.266917404153039,-3.988978612964934,56.21070856426281,4.001,1.198,1148.422,1.8527398169018068,9,discharge,43,2009.0
3.2646874513620285,-3.989898610262311,56.27286168231941,4.001,1.196,1157.969,1.8527398169018068,9,discharge,43,2009.0
3.2622747473266243,-3.990205687321832,56.2919154779279,4.001,1.193,1167.641,1.8527398169018068,9,discharge,43,2009.0
3.2597666952565945,-3.9906106106881496,56.30964099993857,4.001,1.19,1177.187,1.8527398169018068,9,discharge,43,2009.0
3.2573127812478746,-3.9887749097824985,56.427197615989954,4.001,1.188,1186.781,1.8527398169018068,9,discharge,43,2009.0
3.2548184271473852,-3.990025309570482,56.44953319699021,4.001,1.186,1196.297,1.8527398169018068,9,discharge,43,2009.0
3.252066155231149,-3.990239623654466,56.50429467334319,4.001,1.184,1205.844,1.8527398169018068,9,discharge,43,2009.0
3.249598318729384,-3.990658730454788,56.61126312801685,4.001,1.18,1215.422,1.8527398169018068,9,discharge,43,2009.0
3.2469861825774693,-3.9916688748885942,56.60604453109151,4.001,1.178,1225.0,1.8527398169018068,9,discharge,43,2009.0
3.244296360657553,-3.9900141744318103,56.7056472712762,4.001,1.175,1234.547,1.8527398169018068,9,discharge,43,2009.0
3.2415119173647287,-3.9906521640286083,56.72484523275167,4.001,1.172,1244.156,1.8527398169018068,9,discharge,43,2009.0
3.238876023832063,-3.990557930164951,56.724189063223825,4.001,1.17,1253.672,1.8527398169018068,9,discharge,43,2009.0
3.2359721639563817,-3.9908285874113583,56.86633573153817,4.001,1.166,1263.234,1.8527398169018068,9,discharge,43,2009.0
3.2331205863460486,-3.9905670530308415,56.831039656470814,4.001,1.164,1272.828,1.8527398169018068,9,discharge,43,2009.0
3.2301977618235145,-3.9904680615710033,56.97774019087328,4.001,1.16,1282.391,1.8527398169018068,9,discharge,43,2009.0
3.2271643229028877,-3.990790229904815,56.94957901990404,4.001,1.157,1292.062,1.8527398169018068,9,discharge,43,2009.0
3.2240535024240264,-3.9918418731375858,57.038573797099495,4.001,1.154,1301.656,1.8527398169018068,9,discharge,43,2009.0
3.2209234933019344,-3.9888369799980223,57.066150950850066,4.001,1.152,1311.187,1.8527398169018068,9,discharge,43,2009.0
3.2176475972168173,-3.9900909575697536,57.08581292786802,4.001,1.148,1320.734,1.8527398169018068,9,discharge,43,2009.0
3.2146372740828597,-3.988607221199751,57.17809048507921,4.001,1.145,1330.297,1.8527398169018068,9,discharge,43,2009.0
3.2113371218418414,-3.989174379831065,57.22181683970285,4.001,1.142,1339.828,1.8527398169018068,9,discharge,43,2009.0
3.2080080349791222,-3.9879264476326504,57.38026953901669,4.001,1.138,1349.391,1.8527398169018068,9,discharge,43,2009.0
3.2044304279055105,-3.9898529926199697,57.267955792477856,4.001,1.135,1358.922,1.8527398169018068,9,discharge,43,2009.0
3.200722519410521,-3.9897361041157082,57.388640173215194,4.001,1.131,1368.484,1.8527398169018068,9,discharge,43,2009.0
3.197257176765917,-3.9900785069679863,57.43612858574031,4.001,1.128,1378.016,1.8527398169018068,9,discharge,43,2009.0
3.1936133642189106,-3.991401727365042,57.60355603300589,4.001,1.124,1387.562,1.8527398169018068,9,discharge,43,2009.0
3.189633906936419,-3.9894071513053504,57.68208931901075,4.001,1.12,1397.125,1.8527398169018068,9,discharge,43,2009.0
3.185743931042641,-3.9894508192496874,57.74653144409639,4.001,1.116,1406.656,1.8527398169018068,9,discharge,43,2009.0
3.1814600975537064,-3.988920628120279,57.79171403344478,4.001,1.112,1416.234,1.8527398169018068,9,discharge,43,2009.0
3.177144905295195,-3.9892176171604206,57.77179738695315,4.001,1.108,1425.797,1.8527398169018068,9,discharge,43,2009.0
3.172887821944575,-3.9898491633985804,57.81048878072426,4.001,1.103,1435.281,1.8527398169018068,9,discharge,43,2009.0
3.168284951666984,-3.989872833577145,57.912308364317745,4.001,1.098,1444.859,1.8527398169018068,9,discharge,43,2009.0
3.1634421706311593,-3.992414095279126,58.0600442386629,4.001,1.094,1454.422,1.8527398169018068,9,discharge,43,2009.0
3.1580232884305395,-3.9895993875514812,58.174762658527115,4.001,1.089,1464.0,1.8527398169018068,9,discharge,43,2009.0
3.152879975513986,-3.9870232958901632,58.28085499880133,4.001,1.083,1473.531,1.8527398169018068,9,discharge,43,2009.0
3.1470000375471794,-3.99044488030262,58.34026158073466,4.001,1.078,1483.109,1.8527398169018068,9,discharge,43,2009.0
3.1410149549612494,-3.9908744756344006,58.32776131544274,4.001,1.071,1492.766,1.8527398169018068,9,discharge,43,2009.0
3.1348411928089943,-3.9912511008302958,58.44936888196206,4.001,1.065,1502.328,1.8527398169018068,9,discharge,43,2009.0
3.1282368124198263,-3.989512105416208,58.61510873383442,4.001,1.058,1511.906,1.8527398169018068,9,discharge,43,2009.0
3.1209074929115244,-3.9898653473351295,58.60153791258216,4.001,1.051,1521.453,1.8527398169018068,9,discharge,43,2009.0
3.112799641922916,-3.9889610911252644,58.687431332248835,4.001,1.043,1531.016,1.8527398169018068,9,discharge,43,2009.0
3.1041143298347365,-3.988936650536264,58.84162250949019,4.001,1.034,1540.562,1.8527398169018068,9,discharge,43,2009.0
3.0944566742255284,-3.9896398867393215,58.84230615887026,4.001,1.024,1550.141,1.8527398169018068,9,discharge,43,2009.0
3.083810319075622,-3.9903162375583503,59.045256241043354,4.001,1.014,1559.734,1.8527398169018068,9,discharge,43,2009.0
3.0716786382761945,-3.99032640804323,59.000231460014874,4.001,1.002,1569.391,1.8527398169018068,9,discharge,43,2009.0
3.058119886140333,-3.9911365916578805,59.051776204092064,4.001,0.989,1578.953,1.8527398169018068,9,discharge,43,2009.0
3.042466369336677,-3.9893342585743627,59.09277384397494,4.001,0.974,1588.531,1.8527398169018068,9,discharge,43,2009.0
3.024323278355376,-3.990725758373628,59.2311449620684,4.001,0.956,1598.062,1.8527398169018068,9,discharge,43,2009.0
3.003042313278692,-3.990371436256483,59.433204839506836,4.001,0.935,1607.797,1.8527398169018068,9,discharge,43,2009.0
2.9780749954401964,-3.9911606638902937,59.390887875863946,4.001,0.909,1617.547,1.8527398169018068,9,discharge,43,2009.0
2.949000303435837,-3.9911675683045678,59.6522634206044,4.001,0.881,1627.234,1.8527398169018068,9,discharge,43,2009.0
2.9151110370154556,-3.990679347007659,59.76199002120727,4.001,0.847,1636.969,1.8527398169018068,9,discharge,43,2009.0
2.8747657286172,-3.9913769796758554,59.95316359084732,4.001,0.807,1646.734,1.8527398169018068,9,discharge,43,2009.0
2.827877788091091,-3.991248170710866,60.00739262986035,4.001,0.761,1656.453,1.8527398169018068,9,discharge,43,2009.0
2.7717109521500705,-3.9948661162805594,60.189672815206286,4.001,0.705,1666.172,1.8527398169018068,9,discharge,43,2009.0
2.7015437861486014,-3.988477258438095,60.3549674727901,4.001,0.63,1676.141,1.8527398169018068,9,discharge,43,2009.0
2.611753951946988,-3.9891810426051757,60.444872622429784,4.001,0.544,1686.094,1.8527398169018068,9,discharge,43,2009.0
4.176580463554566,0.001708441430192,44.40380679924147,0.0004,0.0,0.0,1.844174397003866,13,discharge,43,2009.0
4.176415392638626,-3.398413201572616e-05,44.37941292443623,0.0004,4.192,9.358999999999998,1.844174397003866,13,discharge,43,2009.0
3.8143620685163895,-3.989449073452014,44.45576650827727,4.001,1.749,19.718999999999998,1.844174397003866,13,discharge,43,2009.0
3.790581003380007,-3.990001891021625,44.586870920609776,4.001,1.726,29.328,1.844174397003866,13,discharge,43,2009.0
3.771566021589957,-3.9923797388043396,44.800789659714674,4.001,1.706,38.953,1.844174397003866,13,discharge,43,2009.0
3.7551694068310972,-3.9907755100695046,45.04204176973734,4.001,1.688,48.563,1.844174397003866,13,discharge,43,2009.0
3.7408526129653676,-3.9905689835491027,45.244911867910446,4.001,1.671,58.188,1.844174397003866,13,discharge,43,2009.0
3.7277109268045936,-3.989356690037802,45.436128141977385,4.001,1.657,67.734,1.844174397003866,13,discharge,43,2009.0
3.715800691679061,-3.989144487054212,45.65969590375307,4.001,1.644,77.359,1.844174397003866,13,discharge,43,2009.0
3.7046834290742146,-3.989300051179787,45.89639026044718,4.001,1.631,86.953,1.844174397003866,13,discharge,43,2009.0
3.694303626751462,-3.9891263249659175,46.10283875432989,4.001,1.619,96.625,1.844174397003866,13,discharge,43,2009.0
3.684702492740168,-3.9887245884393683,46.28700298520751,4.001,1.604,106.313,1.844174397003866,13,discharge,43,2009.0
3.675948562055464,-3.989326264277528,46.49812872774376,4.001,1.593,115.906,1.844174397003866,13,discharge,43,2009.0
3.6675314156355228,-3.9890663529463253,46.70107452187138,4.001,1.583,125.531,1.844174397003866,13,discharge,43,2009.0
3.659686617137905,-3.9923513807493607,46.90801607901819,4.001,1.575,135.188,1.844174397003866,13,discharge,43,2009.0
3.652197175378068,-3.98884095068914,47.095593104766145,4.001,1.567,144.844,1.844174397003866,13,discharge,43,2009.0
3.6449441872610997,-3.9911981115273276,47.331078446537,4.001,1.559,154.453,1.844174397003866,13,discharge,43,2009.0
3.6378640790185024,-3.9898844137964544,47.51391396531451,4.001,1.553,164.063,1.844174397003866,13,discharge,43,2009.0
3.6309307272752744,-3.9898727130732365,47.684976190835094,4.001,1.545,173.672,1.844174397003866,13,discharge,43,2009.0
3.624106992295384,-3.9870532291091543,47.870615409555626,4.001,1.538,183.297,1.844174397003866,13,discharge,43,2009.0
3.617276071343134,-3.9893256742577616,48.06120258683898,4.001,1.531,192.922,1.844174397003866,13,discharge,43,2009.0
3.610763862398266,-3.9924276757146036,48.25903590843538,4.001,1.525,202.578,1.844174397003866,13,discharge,43,2009.0
3.6043404360350655,-3.991637421547941,48.450024614029694,4.001,1.519,212.188,1.844174397003866,13,discharge,43,2009.0
3.598201990476842,-3.9904693736658214,48.558576295737254,4.001,1.514,221.813,1.844174397003866,13,discharge,43,2009.0
3.5921380856029392,-3.989819673184297,48.76759218485644,4.001,1.508,231.453,1.844174397003866,13,discharge,43,2009.0
3.5865856709290416,-3.988893557378663,48.938514306650035,4.001,1.502,241.109,1.844174397003866,13,discharge,43,2009.0
3.580753426989635,-3.9888706702643812,49.080335343572514,4.001,1.497,250.75,1.844174397003866,13,discharge,43,2009.0
3.5753525123467087,-3.9893467740694133,49.22428339074767,4.001,1.493,260.422,1.844174397003866,13,discharge,43,2009.0
3.5701945149325116,-3.9892412346497967,49.36465581101091,4.001,1.488,270.047,1.844174397003866,13,discharge,43,2009.0
3.5647149186348317,-3.9898980428680253,49.48108820721653,4.001,1.483,279.672,1.844174397003866,13,discharge,43,2009.0
3.5593574751880577,-3.9908361647336315,49.5979618232403,4.001,1.479,289.266,1.844174397003866,13,discharge,43,2009.0
3.5543964377090234,-3.9884025281435984,49.765350919919,4.001,1.475,298.875,1.844174397003866,13,discharge,43,2009.0
3.5491502500477212,-3.9895357704415493,49.83913371537042,4.001,1.471,308.484,1.844174397003866,13,discharge,43,2009.0
3.5440861402816513,-3.9875732220260884,49.95633654320997,4.001,1.466,318.156,1.844174397003866,13,discharge,43,2009.0
3.539062192873691,-3.988998682099636,50.019482478307644,4.001,1.463,327.781,1.844174397003866,13,discharge,43,2009.0
3.534144849653618,-3.9900381429834852,50.14003487794519,4.001,1.458,337.422,1.844174397003866,13,discharge,43,2009.0
3.52921881628975,-3.9889442879627635,50.27574396109114,4.001,1.453,347.031,1.844174397003866,13,discharge,43,2009.0
3.5242166268421795,-3.989127508947219,50.41314266347974,4.001,1.447,356.625,1.844174397003866,13,discharge,43,2009.0
3.5192313907136525,-3.98954540722222,50.472074197999355,4.001,1.442,366.234,1.844174397003866,13,discharge,43,2009.0
3.5143579889036434,-3.987943585070211,50.62301423296744,4.001,1.437,375.859,1.844174397003866,13,discharge,43,2009.0
3.509519339126221,-3.990050611825648,50.69079750471124,4.001,1.431,385.5,1.844174397003866,13,discharge,43,2009.0
3.5046569534788166,-3.98955206390743,50.78781346215915,4.001,1.427,395.156,1.844174397003866,13,discharge,43,2009.0
3.4999311065129244,-3.988642182248451,50.87639003762738,4.001,1.422,404.828,1.844174397003866,13,discharge,43,2009.0
3.4950543700197825,-3.989744917795093,51.00940698103738,4.001,1.418,414.438,1.844174397003866,13,discharge,43,2009.0
3.4902024634508884,-3.9903000712824723,51.10079075516374,4.001,1.413,424.016,1.844174397003866,13,discharge,43,2009.0
3.485390653778784,-3.9906862425001197,51.21294671182047,4.001,1.407,433.672,1.844174397003866,13,discharge,43,2009.0
3.48053720785103,-3.9889709348842723,51.30317156859414,4.001,1.403,443.297,1.844174397003866,13,discharge,43,2009.0
3.475939720892473,-3.9891315966535745,51.37512429440137,4.001,1.4,452.953,1.844174397003866,13,discharge,43,2009.0
3.471370408576134,-3.9892281894722768,51.41278342861629,4.001,1.394,462.609,1.844174397003866,13,discharge,43,2009.0
3.4666439053012703,-3.989525522321072,51.48249882254545,4.001,1.389,472.219,1.844174397003866,13,discharge,43,2009.0
3.4621715596730462,-3.9892334445629984,51.555826713466516,4.001,1.385,481.828,1.844174397003866,13,discharge,43,2009.0
3.4575806598319545,-3.9884762756749463,51.67459416671911,4.001,1.381,491.516,1.844174397003866,13,discharge,43,2009.0
3.453043239266752,-3.989002343332427,51.7656365140577,4.001,1.376,501.172,1.844174397003866,13,discharge,43,2009.0
3.4486052565376877,-3.988827413256366,51.87536647495196,4.001,1.372,510.797,1.844174397003866,13,discharge,43,2009.0
3.4442025980100732,-3.9875652650665643,52.03015021754975,4.001,1.367,520.406,1.844174397003866,13,discharge,43,2009.0
3.4397047496104967,-3.989329194281089,52.03406402995973,4.001,1.363,530.078,1.844174397003866,13,discharge,43,2009.0
3.4352938484635844,-3.9866279786031673,52.14499404132911,4.001,1.359,539.703,1.844174397003866,13,discharge,43,2009.0
3.431085613395372,-3.9897476035413737,52.099060827428836,4.001,1.354,549.375,1.844174397003866,13,discharge,43,2009.0
3.4267202997598254,-3.990898752687469,52.20578790514931,4.001,1.349,559.0,1.844174397003866,13,discharge,43,2009.0
3.4225863756355914,-3.9886387660609017,52.35194415833786,4.001,1.345,568.672,1.844174397003866,13,discharge,43,2009.0
3.4184565678650127,-3.9887638154299734,52.38874635477534,4.001,1.341,578.281,1.844174397003866,13,discharge,43,2009.0
3.414216500132235,-3.9901684500871806,52.44090230840403,4.001,1.337,587.953,1.844174397003866,13,discharge,43,2009.0
3.4102100881905675,-3.9897834297834582,52.51729645902103,4.001,1.333,597.563,1.844174397003866,13,discharge,43,2009.0
3.406241501920977,-3.987154452664728,52.63986508164103,4.001,1.329,607.234,1.844174397003866,13,discharge,43,2009.0
3.4024109798117217,-3.9896579149133458,52.66484076095307,4.001,1.325,616.828,1.844174397003866,13,discharge,43,2009.0
3.3986190566238457,-3.9891532579859943,52.80600401469963,4.001,1.32,626.547,1.844174397003866,13,discharge,43,2009.0
3.3947201974647587,-3.9884134825095647,52.899476993408655,4.001,1.316,636.156,1.844174397003866,13,discharge,43,2009.0
3.3908640061352773,-3.9904706998119654,52.98142372775901,4.001,1.313,645.781,1.844174397003866,13,discharge,43,2009.0
3.3872888993771544,-3.989540153469805,53.032402843203656,4.001,1.309,655.406,1.844174397003866,13,discharge,43,2009.0
3.3835440417607376,-3.9917955600651767,53.053790305699096,4.001,1.305,665.063,1.844174397003866,13,discharge,43,2009.0
3.3801199434544746,-3.9897216447874984,53.211801053799206,4.001,1.302,674.703,1.844174397003866,13,discharge,43,2009.0
3.37658749603672,-3.98820628166151,53.28432032875185,4.001,1.298,684.422,1.844174397003866,13,discharge,43,2009.0
3.3731962517653358,-3.987467581268693,53.41325383077481,4.001,1.295,694.031,1.844174397003866,13,discharge,43,2009.0
3.3698304772955905,-3.9888891993719326,53.46302495686301,4.001,1.291,703.672,1.844174397003866,13,discharge,43,2009.0
3.366366248885958,-3.9888608692900664,53.50766090731616,4.001,1.288,713.266,1.844174397003866,13,discharge,43,2009.0
3.3631726525059618,-3.9889191222167373,53.54534603551645,4.001,1.285,723.016,1.844174397003866,13,discharge,43,2009.0
3.359739503819804,-3.990312693335132,53.59136445830135,4.001,1.281,732.703,1.844174397003866,13,discharge,43,2009.0
3.3566781923009534,-3.9896676339241774,53.717070480960004,4.001,1.278,742.328,1.844174397003866,13,discharge,43,2009.0
3.3534874581343246,-3.990136728972667,53.77121714979336,4.001,1.275,752.031,1.844174397003866,13,discharge,43,2009.0
3.3505336303695414,-3.9885520289758043,53.84332368690276,4.001,1.272,761.641,1.844174397003866,13,discharge,43,2009.0
3.3475739492390635,-3.9897866708477996,53.95434242290678,4.001,1.268,771.266,1.844174397003866,13,discharge,43,2009.0
3.3448219580769796,-3.989275791935414,53.95686330271982,4.001,1.266,780.859,1.844174397003866,13,discharge,43,2009.0
3.3419814049623815,-3.988867771044687,54.08800094395114,4.001,1.263,790.469,1.844174397003866,13,discharge,43,2009.0
3.339208267363456,-3.988940041030385,54.204891726678696,4.001,1.26,800.125,1.844174397003866,13,discharge,43,2009.0
3.336473129305304,-3.9888465031996474,54.13730922004421,4.001,1.258,809.734,1.844174397003866,13,discharge,43,2009.0
3.3338647956644984,-3.989255208120643,54.27562899490603,4.001,1.254,819.359,1.844174397003866,13,discharge,43,2009.0
3.331148476357798,-3.9887979026785287,54.3399734109746,4.001,1.252,829.016,1.844174397003866,13,discharge,43,2009.0
3.328560549525822,-3.988884446018259,54.349277486177996,4.001,1.249,838.656,1.844174397003866,13,discharge,43,2009.0
3.3260147319578164,-3.9893990069144114,54.509618851274084,4.001,1.246,848.297,1.844174397003866,13,discharge,43,2009.0
3.3236512158965583,-3.990245005341969,54.55364344668074,4.001,1.244,858.016,1.844174397003866,13,discharge,43,2009.0
3.3212037031248554,-3.987767273045219,54.6523645171652,4.001,1.242,867.75,1.844174397003866,13,discharge,43,2009.0
3.318869953918904,-3.9901309684762296,54.675971270909194,4.001,1.239,877.328,1.844174397003866,13,discharge,43,2009.0
3.316433311959579,-3.98985109956497,54.67560607486748,4.001,1.236,887.0,1.844174397003866,13,discharge,43,2009.0
3.3143130366405704,-3.989548946524192,54.72860449380065,4.001,1.235,896.594,1.844174397003866,13,discharge,43,2009.0
3.3119076002990906,-3.9893207338663745,54.83511591119324,4.001,1.232,906.203,1.844174397003866,13,discharge,43,2009.0
3.30982341842698,-3.991555989331553,54.94479482777781,4.001,1.23,915.813,1.844174397003866,13,discharge,43,2009.0
3.307585174293319,-3.9885007078287904,54.97932786290376,4.001,1.228,925.422,1.844174397003866,13,discharge,43,2009.0
3.3053539620762815,-3.9882374448764883,55.082983865754514,4.001,1.226,935.047,1.844174397003866,13,discharge,43,2009.0
3.3031820105666947,-3.99033478384574,55.191082162418205,4.001,1.224,944.656,1.844174397003866,13,discharge,43,2009.0
3.3010391190913655,-3.989020519233618,55.258806929071746,4.001,1.221,954.219,1.844174397003866,13,discharge,43,2009.0
3.2987835826291296,-3.9898286819646187,55.21738726452302,4.001,1.219,963.813,1.844174397003866,13,discharge,43,2009.0
3.2966429929909347,-3.9889580294666924,55.37144745071537,4.001,1.216,973.375,1.844174397003866,13,discharge,43,2009.0
3.294442794551433,-3.991768958227104,55.398016347722724,4.001,1.214,982.984,1.844174397003866,13,discharge,43,2009.0
3.29240741333808,-3.9894590464600195,55.4902585578516,4.001,1.212,992.641,1.844174397003866,13,discharge,43,2009.0
3.290249999509584,-3.9882106981585888,55.434645976681736,4.001,1.21,1002.266,1.844174397003866,13,discharge,43,2009.0
3.287984423384744,-3.9908225138489035,55.45788018580549,4.001,1.208,1012.0,1.844174397003866,13,discharge,43,2009.0
3.2858727018904363,-3.991494728102035,55.60861996156854,4.001,1.206,1021.688,1.844174397003866,13,discharge,43,2009.0
3.2837610100390133,-3.9906740901902267,55.707125190550975,4.001,1.203,1031.297,1.844174397003866,13,discharge,43,2009.0
3.281503841087888,-3.991136326782669,55.802099986029965,4.001,1.201,1040.984,1.844174397003866,13,discharge,43,2009.0
3.2792677583605347,-3.9866279708464303,55.79058738846078,4.001,1.199,1050.594,1.844174397003866,13,discharge,43,2009.0
3.276975828993392,-3.9883884370254687,55.856202673348854,4.001,1.197,1060.25,1.844174397003866,13,discharge,43,2009.0
3.2747822874316688,-3.9898169834139767,55.881397165478326,4.001,1.194,1069.859,1.844174397003866,13,discharge,43,2009.0
3.272527084390237,-3.990338323467663,55.94246927801129,4.001,1.192,1079.578,1.844174397003866,13,discharge,43,2009.0
3.2702671664095266,-3.9891278541211643,56.06143391197621,4.001,1.19,1089.203,1.844174397003866,13,discharge,43,2009.0
3.2679504314049685,-3.990220769168269,56.09281615325908,4.001,1.187,1098.813,1.844174397003866,13,discharge,43,2009.0
3.265748759839654,-3.989650749631373,56.13601807098373,4.001,1.185,1108.406,1.844174397003866,13,discharge,43,2009.0
3.2634218301837423,-3.9908154690853523,56.13982249973639,4.001,1.183,1118.016,1.844174397003866,13,discharge,43,2009.0
3.260857447105118,-3.988037965821266,56.30433545682798,4.001,1.18,1127.703,1.844174397003866,13,discharge,43,2009.0
3.2585001274040395,-3.9896849808536823,56.30589007851513,4.001,1.178,1137.297,1.844174397003866,13,discharge,43,2009.0
3.256027028025337,-3.9894316720203067,56.406779290559456,4.001,1.176,1146.953,1.844174397003866,13,discharge,43,2009.0
3.2536219913422113,-3.989828372062635,56.46147120562098,4.001,1.174,1156.563,1.844174397003866,13,discharge,43,2009.0
3.2510424323741183,-3.9901999691564622,56.56249381014434,4.001,1.17,1166.25,1.844174397003866,13,discharge,43,2009.0
3.248526485669382,-3.9892639672841064,56.66891755212526,4.001,1.168,1175.844,1.844174397003866,13,discharge,43,2009.0
3.2459480318968783,-3.989690444995114,56.6861550400453,4.001,1.165,1185.531,1.844174397003866,13,discharge,43,2009.0
3.2433787624826915,-3.989988851301167,56.707329049957835,4.001,1.162,1195.172,1.844174397003866,13,discharge,43,2009.0
3.2406301442512406,-3.9895996682007167,56.74250026462783,4.001,1.16,1204.813,1.844174397003866,13,discharge,43,2009.0
3.238083316514223,-3.987684507428031,56.75654699670384,4.001,1.157,1214.438,1.844174397003866,13,discharge,43,2009.0
3.23520052473099,-3.9917729547889538,56.73286512222899,4.001,1.154,1224.094,1.844174397003866,13,discharge,43,2009.0
3.2323871429003534,-3.9899251918924064,56.82544733650733,4.001,1.152,1233.75,1.844174397003866,13,discharge,43,2009.0
3.229658556960222,-3.990350895769035,56.93245307363568,4.001,1.149,1243.406,1.844174397003866,13,discharge,43,2009.0
3.2267208543868677,-3.9893872746686183,56.897013049423016,4.001,1.146,1253.047,1.844174397003866,13,discharge,43,2009.0
3.223982663478666,-3.990371834062436,56.94077869005983,4.001,1.143,1262.688,1.844174397003866,13,discharge,43,2009.0
3.2209777539188966,-3.9899474064968254,57.13949842885867,4.001,1.14,1272.297,1.844174397003866,13,discharge,43,2009.0
3.2178125584655035,-3.9904592238482457,57.21227023495042,4.001,1.138,1281.984,1.844174397003866,13,discharge,43,2009.0
3.214756989349145,-3.9892159551067072,57.22695166525542,4.001,1.135,1291.594,1.844174397003866,13,discharge,43,2009.0
3.2115379086743374,-3.989853413932325,57.28394757738163,4.001,1.132,1301.25,1.844174397003866,13,discharge,43,2009.0
3.2083513897719578,-3.9904921255440433,57.35855352742688,4.001,1.128,1310.859,1.844174397003866,13,discharge,43,2009.0
3.2049259150665073,-3.989452956185249,57.41068382971242,4.001,1.124,1320.563,1.844174397003866,13,discharge,43,2009.0
3.2015421835349627,-3.9886596520133466,57.43689127291254,4.001,1.121,1330.188,1.844174397003866,13,discharge,43,2009.0
3.198168115203442,-3.991704459138729,57.4680283995279,4.001,1.118,1339.828,1.844174397003866,13,discharge,43,2009.0
3.1945356070044872,-3.9900998266723198,57.54369588293557,4.001,1.114,1349.438,1.844174397003866,13,discharge,43,2009.0
3.1907522246737425,-3.9890370053502417,57.6357728143281,4.001,1.111,1359.141,1.844174397003866,13,discharge,43,2009.0
3.1869626416716614,-3.9894970392126323,57.75190553098228,4.001,1.106,1368.734,1.844174397003866,13,discharge,43,2009.0
3.1832535064987084,-3.9908583422780213,57.689019737588005,4.001,1.103,1378.391,1.844174397003866,13,discharge,43,2009.0
3.1792640514540924,-3.9899417325676314,57.79662615299164,4.001,1.099,1388.047,1.844174397003866,13,discharge,43,2009.0
3.1750312819185638,-3.991390648199792,57.806664539987445,4.001,1.094,1397.719,1.844174397003866,13,discharge,43,2009.0
3.1709215219290074,-3.991126158074791,57.86576639768967,4.001,1.09,1407.297,1.844174397003866,13,discharge,43,2009.0
