Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(833.0916748046875-59.793094635009766j),(327.0277404785156-37.70045471191406j),(2.534854664391066+0.10938545699152948j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(833.6557006835938-59.941375732421875j),(326.2288818359375-36.176231384277344j),(2.544517165974933+0.09842680342846247j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(830.2830200195312-58.865814208984375j),(330.1658630371094-37.68862533569336j),(2.502488976501062+0.1073689293828735j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(830.0067749023438-38.52162170410156j),(334.1521911621094-31.853418350219727j),(2.472440527037145+0.1204063950911857j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(828.2401123046875-38.176902770996094j),(334.2330017089844-29.869829177856445j),(2.4685246364668085+0.1063853846262538j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(826.2671508789062-37.99274444580078j),(332.912353515625-28.86328887939453j),(2.473239527499493+0.10030592782669762j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(826.557373046875-37.859928131103516j),(335.7079162597656-30.264915466308594j),(2.452368016667512+0.10831076904806194j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(823.1243896484375-38.35497283935547j),(338.48004150390625-29.118675231933594j),(2.4236369546395293+0.09518470979782638j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(823.4240112304688-36.87657165527344j),(339.632080078125-29.81203269958496j),(2.4153793710927327+0.1034378057854988j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(822.556884765625+2.4190292358398438j),(341.4598083496094-12.997673988342285j),(2.4051873799232677+0.09863787730611302j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(821.1956787109375+1.4848880767822266j),(344.4922180175781-11.630524635314941j),(2.3809264881143193+0.08469367586753715j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(815.8425903320312-0.9912300109863281j),(347.7618713378906-13.909918785095215j),(2.342347114095294+0.09083982666370989j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(817.086669921875+0.7797012329101562j),(347.17852783203125-11.049652099609375j),(2.3510527783597293+0.07707278635201488j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(814.892333984375+0.7035388946533203j),(351.0082702636719-10.419569969177246j),(2.3194725080424665+0.07085714808116002j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(813.3399658203125-0.1589813232421875j),(350.7574462890625-10.572408676147461j),(2.3167191397371645+0.06937648927303955j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(811.32763671875-11.574142456054688j),(352.2629699707031-13.271369934082031j),(2.301159054823562+0.05383872917226771j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(811.1470336914062-13.129251480102539j),(353.8563537597656-12.891648292541504j),(2.290617424836517+0.04634813691883398j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(810.851806640625-14.759979248046875j),(354.09246826171875-12.279342651367188j),(2.288636915002681+0.03768218426486506j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(809.53369140625-16.829605102539062j),(354.0583801269531-8.579483985900879j),(2.286250644608531+0.007866628349925492j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(810.7890014648438-18.698467254638672j),(353.7390441894531-6.231307506561279j),(2.29227386814067-0.012479832140426974j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(812.923828125-32.77742004394531j),(361.017333984375-19.429298400878906j),(2.2501274263052253+0.030305960771994666j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(811.7288208007812-39.857032775878906j),(350.924560546875-14.312925338745117j),(2.3138980453468325-0.01920179881641925j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(811.906494140625-42.82176208496094j),(351.2811279296875-11.890314102172852j),(2.3127491639402478-0.04361876248940045j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(810.2869873046875-47.31367874145508j),(354.0887451171875-6.19465970993042j),(2.2900093796356047-0.09355804260623932j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(812.8011474609375-56.534523010253906j),(351.4563903808594+2.3250303268432617j),(2.3115004222519655-0.176149398010412j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(816.3562622070312-69.51435852050781j),(347.9538879394531+17.02901840209961j),(2.3308022068203873-0.3138508750076368j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(825.0186767578125-86.37926483154297j),(339.6777038574219+33.15592956542969j),(2.38131739501545-0.48673803071574556j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(841.5985717773438-100.94508361816406j),(322.8269348144531+50.6685791015625j),(2.496390923473251-0.7045064710084062j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(862.0723266601562-115.38463592529297j),(302.2332763671875+66.06517791748047j),(2.642620386142854-0.9594238774419173j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(883.6111450195312-121.03593444824219j),(276.5882873535156+80.29908752441406j),(2.8291763595122994-1.258969488168015j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(902.3590698242188-108.83552551269531j),(251.24838256835938+90.56324768066406j),(3.040340757327244-1.5290791312760525j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(915.3007202148438-66.08353424072266j),(227.8569793701172+98.58247375488281j),(3.277933256489896-1.7082219932208138j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(919.71826171875+2.791837692260742j),(208.859130859375+117.64998626708984j),(3.348551597096825-1.8728662238099336j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(919.9089965820312+134.9715576171875j),(169.16009521484375+139.301025390625j),(3.6321092054680513-2.1930998475974284j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(881.713134765625+302.808837890625j),(126.86841583251953+150.827392578125j),(4.055488604423198-2.4345691708846426j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(800.2257690429688+462.4205627441406j),(85.87814331054688+150.869140625j),(4.595313065937676-2.688348414588475j),(0.1688215861492861-0.12596782766836886j),(0.11554460568964421-0.005814269519322078j),0.07999808984375359,0.11499739391717384,16,impedance,24,2009.0
(839.0059814453125-30.163976669311523j),(317.9951477050781-87.29296112060547j),(2.477749843381471+0.5853112710015143j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(832.8197631835938-41.039268493652344j),(327.5979919433594-76.9198989868164j),(2.437246992778771+0.4469915188678283j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(832.1195678710938-49.93243408203125j),(326.17047119140625-65.84717559814453j),(2.480972108564797+0.34777081932155757j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(832.4756469726562-55.17389678955078j),(327.05389404296875-62.886558532714844j),(2.4859057145970294+0.30929507423928j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(831.55029296875-58.018035888671875j),(328.2782897949219-54.089656829833984j),(2.494464543022632+0.23427286423861657j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(830.7583618164062-60.35234069824219j),(329.2981262207031-50.5616455078125j),(2.492200872681778+0.1993860005038404j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(831.2876586914062-61.273895263671875j),(329.0049133300781-49.6827278137207j),(2.497836400542214+0.19095590431088916j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(829.1788330078125-65.15752410888672j),(329.8960266113281-45.875328063964844j),(2.4927173273472443+0.14912789814185784j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(827.0091552734375-65.36320495605469j),(332.97967529296875-43.90929412841797j),(2.466654990152858+0.12897446212628927j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(827.8427124023438-69.21632385253906j),(332.0758361816406-42.29717254638672j),(2.479258942102151+0.10735294629877305j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(826.93798828125-59.26115798950195j),(334.6576843261719-34.999671936035156j),(2.4625812076817852+0.0804654357464573j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(828.2030029296875-61.291378021240234j),(332.12652587890625-34.019874572753906j),(2.4864519229798776+0.07014617236026555j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(825.1387329101562-60.91582107543945j),(333.82525634765625-34.699729919433594j),(2.464112216315219+0.07365592283487574j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(826.3517456054688-62.74119567871094j),(334.8907470703125-32.858795166015625j),(2.462204614268672+0.05423823010119849j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(825.8114624023438-60.579498291015625j),(331.72802734375-34.67761993408203j),(2.4813971466207696+0.07677810364399079j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(827.1395874023438-40.46965789794922j),(334.5378112792969-26.86806297302246j),(2.466291923446771+0.0771058694753637j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(823.802978515625-44.41786193847656j),(337.755859375-22.918245315551758j),(2.4367527573240024+0.03383578762591849j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(823.7416381835938-43.70459747314453j),(338.7205810546875-24.393667221069336j),(2.4286171627528956+0.04587344930161918j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(826.2294921875-42.86729431152344j),(337.1002502441406-24.576534271240234j),(2.447253738341139+0.0512539550081175j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(819.44384765625-43.59115982055664j),(342.3773193359375-23.63743782043457j),(2.3907886111789978+0.037738940602289474j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(821.015380859375-41.93931198120117j),(340.37420654296875-25.945980072021484j),(2.4074995747521095+0.060303112322132195j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(820.50537109375-2.3150367736816406j),(342.7510986328125-7.452315330505371j),(2.392896714405729+0.045273623213164416j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(820.7020263671875-1.3997211456298828j),(343.1440124511719-9.478014945983887j),(2.390002366617978+0.06193538641195542j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(820.9881591796875-0.18807029724121094j),(343.98895263671875-8.935708999633789j),(2.3850749086834404+0.06140971931558263j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(817.4015502929688-0.20915794372558594j),(347.90667724609375-9.633158683776855j),(2.3477018077809912+0.0644041278258337j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(817.7671508789062-2.427206039428711j),(349.18780517578125-9.09597396850586j),(2.340505036046869+0.05401668260469565j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(816.046630859375-2.840251922607422j),(348.79803466796875-8.410499572753906j),(2.3384331339127744+0.04824321606943056j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(815.41162109375-13.140777587890625j),(349.1167297363281-11.552995681762695j),(2.33433107939539+0.03960778190896846j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(811.3589477539062-14.410335540771484j),(350.3189697265625-14.614911079406738j),(2.3137468097522396+0.055391999922712605j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(814.1771850585938-15.015907287597656j),(350.1866149902344-10.924945831298828j),(2.32405665571427+0.02962502089133122j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(814.0488891601562-15.591642379760742j),(352.0580139160156-10.766759872436523j),(2.3114503528552826+0.02640243414174389j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(814.2268676757812-18.959331512451172j),(350.3965759277344-7.476080894470215j),(2.323826108142088-0.0045269264949272005j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(813.2222290039062-37.342411041259766j),(349.6005554199219-19.6083927154541j),(2.3248242781076867+0.02358021539295322j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(813.5590209960938-40.03178405761719j),(349.6598815917969-13.782803535461426j),(2.3276116742068087-0.022738581300728845j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(813.692138671875-42.364906311035156j),(349.8097229003906-12.496346473693848j),(2.327455465363129-0.037964114615381156j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(813.369384765625-47.20792770385742j),(350.2236022949219-6.941067218780518j),(2.3241873626352656-0.08873070457597888j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(815.9000854492188-53.781105041503906j),(347.33416748046875-1.1876907348632812j),(2.34953690549601-0.14680554521171388j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(815.6397094726562-67.10636901855469j),(348.34918212890625+14.721213340759277j),(2.329142252191218-0.2910704953988304j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(825.4661254882812-84.82141876220703j),(338.12255859375+31.9395751953125j),(2.396243991427675-0.4772128620574967j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(840.4729614257812-100.87198638916016j),(323.02691650390625+49.37657928466797j),(2.495819494503824-0.6937719554928734j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(861.325927734375-115.25553894042969j),(300.9102478027344+66.0569076538086j),(2.650585491801982-0.9648891060408735j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(884.1055297851562-121.53417205810547j),(276.238525390625+81.06392669677734j),(2.827878419928045-1.2698196260008547j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(903.4937744140625-107.59248352050781j),(251.0204315185547+89.73568725585938j),(3.0555734790326188-1.5209378269037697j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(914.6925048828125-66.76531982421875j),(228.52432250976562+99.3312759399414j),(3.259741951130127-1.709050672486901j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(920.8360595703125+0.9555320739746094j),(206.23594665527344+118.72191619873047j),(3.35562628469937-1.9270687624435963j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(921.0873413085938+132.25804138183594j),(168.05982971191406+139.48434448242188j),(3.6319863502954335-2.2274638412994197j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(880.2115478515625+302.3317565917969j),(126.91983032226562+148.90606689453125j),(4.094266881741516-2.4214452604019456j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(801.3721313476562+458.2540283203125j),(87.28987884521484+150.5181884765625j),(4.588806090351208-2.662906109444222j),(0.16940086884268027-0.1323503117748044j),(0.10235663044071043-0.0021634585741524596j),0.07921399064492479,0.10231508026191471,18,impedance,24,2009.0
(854.4172973632812-27.373294830322266j),(302.9229431152344-91.66531372070312j),(2.6090171570974485+0.6991318623797615j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(844.7805786132812-40.1307373046875j),(313.0038146972656-77.28529357910156j),(2.5736937017797334+0.5072715684746923j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(845.2267456054688-48.01573944091797j),(312.17041015625-69.13243865966797j),(2.6134707626872373+0.42495977656240114j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(844.4962158203125-54.344417572021484j),(313.5318603515625-67.35948944091797j),(2.610251975430633+0.3874592606598811j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(841.8733520507812-54.756690979003906j),(317.38543701171875-56.5887565612793j),(2.600614485219943+0.29115655054907935j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(840.6101684570312-57.561187744140625j),(318.5560607910156-53.91965103149414j),(2.5950508567364183+0.25855119081881195j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(838.75537109375-62.998252868652344j),(318.8885498046875-49.39351272583008j),(2.5985034092484622+0.20493353676135603j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(837.0078735351562-65.05973815917969j),(320.46820068359375-46.946266174316406j),(2.586070937360162+0.17582598301984675j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(835.2546997070312-64.65931701660156j),(324.0928649902344-46.310508728027344j),(2.553576489523598+0.1653788622923911j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(835.5965576171875-64.44607543945312j),(321.9261169433594-45.291603088378906j),(2.572854571089823+0.1617844277220666j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(837.73046875-57.02382278442383j),(323.2290954589844-39.51485061645508j),(2.5748404842853656+0.138355782142106j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(833.8161010742188-58.670162200927734j),(326.3504943847656-39.77302551269531j),(2.539167132741721+0.12967713448814588j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(832.7418823242188-60.603919982910156j),(328.0522766113281-37.701576232910156j),(2.526306665388059+0.10559848481396134j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(833.3253784179688-59.40983581542969j),(328.2919006347656-36.82817459106445j),(2.5268685172003+0.10250060705007719j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(831.3297729492188-57.467750549316406j),(329.2699279785156-38.967254638671875j),(2.510264265560106+0.12254491791839457j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(831.0711669921875-37.21957015991211j),(331.1564636230469-29.2720890045166j),(2.500003951862571+0.10859147255415251j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(828.6790771484375-39.679542541503906j),(333.7560119628906-28.16900634765625j),(2.475290590784254+0.09002664445167319j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(828.466064453125-39.172149658203125j),(333.5943603515625-29.76071548461914j),(2.4742371182540874+0.10330785335615854j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(825.1709594726562-38.30714416503906j),(336.1798400878906-30.310077667236328j),(2.4449510838007735+0.10648917278381899j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(823.7372436523438-38.481849670410156j),(338.33624267578125-29.18789291381836j),(2.4264242869759225+0.09558645661358267j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(822.6378173828125-37.96072006225586j),(340.5407409667969-30.966636657714844j),(2.4059231734321327+0.10730765597105515j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(821.8323974609375+2.2115554809570312j),(343.5231018066406-13.21880054473877j),(2.388579736678543+0.09835063326929426j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(819.3720703125+1.043081283569336j),(345.2924499511719-11.900796890258789j),(2.3700604793223894+0.08470700610381307j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(817.8112182617188+2.6733131408691406j),(345.1620178222656-14.117438316345215j),(2.3650813225089444+0.10447905899976181j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(816.1302490234375+0.3419647216796875j),(348.35089111328125-11.333657264709473j),(2.340330295222416+0.07712472354551865j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
(813.151123046875-0.4762439727783203j),(350.562255859375-11.473841667175293j),(2.3171249359298276+0.07448058149083239j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j),0.08024079983592583,0.11464434041763144,27,impedance,24,2009.0
