Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
3.5686876348086605,-1.9896626189226654,29.963740971041783,1.9994,2.482,1066.797,1.549528250585513,68,discharge,22,2010.0
3.5665086121173912,-1.9869057785789683,29.98961133300275,1.9994,2.48,1077.594,1.549528250585513,68,discharge,22,2010.0
3.5644131724822774,-1.988548112378076,30.032930574019606,1.9994,2.478,1088.391,1.549528250585513,68,discharge,22,2010.0
3.5623654733997503,-1.9881470181194851,30.082763810152247,1.9994,2.476,1099.141,1.549528250585513,68,discharge,22,2010.0
3.5602579076799716,-1.9885004513701912,30.110905075905467,1.9992,2.474,1109.938,1.549528250585513,68,discharge,22,2010.0
3.558128300944341,-1.9885428705044823,30.14971416590723,1.9992,2.472,1120.735,1.549528250585513,68,discharge,22,2010.0
3.556166524412472,-1.9869711197948319,30.18574388952516,1.9994,2.47,1131.516,1.549528250585513,68,discharge,22,2010.0
3.554168742710885,-1.986921547805559,30.227384340393574,1.9994,2.468,1142.344,1.549528250585513,68,discharge,22,2010.0
3.5521789497594973,-1.9888666801902877,30.261582169375107,1.9994,2.466,1153.141,1.549528250585513,68,discharge,22,2010.0
3.5503197650789557,-1.989368485648539,30.29574252011166,1.9994,2.464,1163.906,1.549528250585513,68,discharge,22,2010.0
3.5483878461351357,-1.9886860656626895,30.318137180933952,1.9994,2.462,1174.656,1.549528250585513,68,discharge,22,2010.0
3.5464165349163794,-1.9893729996052971,30.371469100591177,1.9994,2.46,1185.422,1.549528250585513,68,discharge,22,2010.0
3.54455020908075,-1.9904841404379061,30.415407291321692,1.9992,2.458,1196.203,1.549528250585513,68,discharge,22,2010.0
3.54268980380484,-1.9888664844205588,30.453754639041957,1.9992,2.456,1207.047,1.549528250585513,68,discharge,22,2010.0
3.540751107354357,-1.9879152719784312,30.496231314262936,1.9994,2.454,1217.891,1.549528250585513,68,discharge,22,2010.0
3.538963395835443,-1.9897347980289295,30.51732088393841,1.9994,2.452,1228.656,1.549528250585513,68,discharge,22,2010.0
3.5371602847516135,-1.9875372910430245,30.546167378102087,1.9994,2.45,1239.391,1.549528250585513,68,discharge,22,2010.0
3.5352343513220688,-1.98834371289973,30.58735973012424,1.9994,2.448,1250.203,1.549528250585513,68,discharge,22,2010.0
3.5333968002202707,-1.988176811728398,30.63474132039589,1.9994,2.446,1261.0,1.549528250585513,68,discharge,22,2010.0
3.5316503100547716,-1.988660289062809,30.665631021758387,1.9994,2.444,1271.75,1.549528250585513,68,discharge,22,2010.0
3.5299764754518383,-1.9894106366185607,30.706560371876144,1.9994,2.442,1282.547,1.549528250585513,68,discharge,22,2010.0
3.5281689509723493,-1.9893036739584324,30.742087532026847,1.9992,2.442,1293.375,1.549528250585513,68,discharge,22,2010.0
3.5264437606299848,-1.9890010918496406,30.787671580689278,1.9994,2.44,1304.219,1.549528250585513,68,discharge,22,2010.0
3.5246767618984567,-1.9882191424697713,30.799709612023847,1.9992,2.438,1315.016,1.549528250585513,68,discharge,22,2010.0
3.5228793256112936,-1.9887274363799559,30.833989277074195,1.9992,2.437,1325.875,1.549528250585513,68,discharge,22,2010.0
3.5213959625118454,-1.9876365268381508,30.877680057900744,1.9994,2.436,1336.703,1.549528250585513,68,discharge,22,2010.0
3.519577196572077,-1.990460128503575,30.903194041310915,1.9994,2.434,1347.531,1.549528250585513,68,discharge,22,2010.0
3.5178587159338934,-1.9899496836959945,30.918567953280178,1.9994,2.432,1358.344,1.549528250585513,68,discharge,22,2010.0
3.516183872179353,-1.9872487460284747,30.966458300960365,1.9992,2.43,1369.141,1.549528250585513,68,discharge,22,2010.0
3.514541643533258,-1.9892456805231298,31.004722786581624,1.9992,2.429,1379.875,1.549528250585513,68,discharge,22,2010.0
3.5128589225801488,-1.9897983619452952,31.044067125698874,1.9992,2.427,1390.61,1.549528250585513,68,discharge,22,2010.0
3.5114265078771294,-1.9876704020551184,31.074603632986094,1.9994,2.426,1401.406,1.549528250585513,68,discharge,22,2010.0
3.5097032609996526,-1.9886884755608183,31.112456247208883,1.9994,2.424,1412.219,1.549528250585513,68,discharge,22,2010.0
3.5080037316878085,-1.9879690013009932,31.13794873995648,1.9994,2.422,1423.047,1.549528250585513,68,discharge,22,2010.0
3.506204062923976,-1.9881214272591456,31.1770157326815,1.9992,2.42,1433.891,1.549528250585513,68,discharge,22,2010.0
3.5047580946152124,-1.988479321520943,31.21884742101484,1.9992,2.419,1444.719,1.549528250585513,68,discharge,22,2010.0
3.502813459807385,-1.9887042814130487,31.282465959074308,1.9992,2.417,1455.531,1.549528250585513,68,discharge,22,2010.0
3.501507923653935,-1.9877244636085287,31.311097309171263,1.9992,2.416,1466.328,1.549528250585513,68,discharge,22,2010.0
3.499775623789214,-1.9882727102974345,31.33369479167372,1.9994,2.414,1477.078,1.549528250585513,68,discharge,22,2010.0
3.4983006624863036,-1.989424833998528,31.385920507828537,1.9994,2.413,1487.891,1.549528250585513,68,discharge,22,2010.0
3.49670341716486,-1.9893819055850923,31.389369368309794,1.9994,2.411,1498.703,1.549528250585513,68,discharge,22,2010.0
3.495071151061593,-1.989339384985419,31.420176132608397,1.9992,2.41,1509.531,1.549528250585513,68,discharge,22,2010.0
3.4936774695950907,-1.9891832797579747,31.444515284501566,1.9994,2.408,1520.266,1.549528250585513,68,discharge,22,2010.0
3.4921088941856637,-1.9882676391870884,31.469522305630136,1.9994,2.406,1531.016,1.549528250585513,68,discharge,22,2010.0
3.490642345453332,-1.9895546656888445,31.518970993166295,1.9994,2.404,1541.781,1.549528250585513,68,discharge,22,2010.0
3.489035641719342,-1.9887077364733912,31.554652256386508,1.9994,2.403,1552.547,1.549528250585513,68,discharge,22,2010.0
3.4874542902797785,-1.9876291031761741,31.57927177586522,1.9992,2.402,1563.391,1.549528250585513,68,discharge,22,2010.0
3.485933289541565,-1.98811145436179,31.613308300284515,1.9994,2.4,1574.235,1.549528250585513,68,discharge,22,2010.0
3.4846552525491292,-1.9873568636288492,31.646783406285543,1.9994,2.399,1585.063,1.549528250585513,68,discharge,22,2010.0
3.4827037623849364,-1.9896752064891017,31.67968195902141,1.9994,2.398,1595.875,1.549528250585513,68,discharge,22,2010.0
3.4811517056605843,-1.98764978890192,31.72659190232226,1.9994,2.396,1606.641,1.549528250585513,68,discharge,22,2010.0
3.479760274304208,-1.9882895704494128,31.755912240816873,1.9994,2.395,1617.406,1.549528250585513,68,discharge,22,2010.0
3.4782171944858953,-1.9897746526645064,31.79491273902174,1.9992,2.394,1628.25,1.549528250585513,68,discharge,22,2010.0
3.4767041077380174,-1.987994796362628,31.814423627711122,1.9994,2.392,1639.094,1.549528250585513,68,discharge,22,2010.0
3.475137086189841,-1.988839192860179,31.847149790339547,1.9994,2.39,1649.891,1.549528250585513,68,discharge,22,2010.0
3.4736052168631097,-1.9883607804069845,31.892148252106175,1.9992,2.388,1660.735,1.549528250585513,68,discharge,22,2010.0
3.472229203884837,-1.9892127585369077,31.911575679260018,1.9992,2.387,1671.516,1.549528250585513,68,discharge,22,2010.0
3.4707277742260865,-1.9886322422755567,31.95242465995764,1.9994,2.386,1682.281,1.549528250585513,68,discharge,22,2010.0
3.46914916069367,-1.9889661456560936,31.989829624395718,1.9992,2.384,1693.031,1.549528250585513,68,discharge,22,2010.0
3.467597394451516,-1.9890477679172631,32.01495696305593,1.9994,2.382,1703.813,1.549528250585513,68,discharge,22,2010.0
3.466085913789298,-1.9881123543109724,32.053644246955265,1.9994,2.38,1714.594,1.549528250585513,68,discharge,22,2010.0
3.46457347359889,-1.988820259606469,32.071159772254624,1.9994,2.378,1725.422,1.549528250585513,68,discharge,22,2010.0
3.463086767650448,-1.989472789967826,32.11254162592703,1.9994,2.377,1736.25,1.549528250585513,68,discharge,22,2010.0
3.4615180911643577,-1.987289929227868,32.15241899325988,1.9992,2.376,1747.047,1.549528250585513,68,discharge,22,2010.0
3.4601021891250383,-1.9890769696162507,32.19386080632116,1.9994,2.373,1757.891,1.549528250585513,68,discharge,22,2010.0
3.458611547090244,-1.988149447512412,32.234197817575634,1.9994,2.372,1768.672,1.549528250585513,68,discharge,22,2010.0
3.4569248870086358,-1.9892768342946467,32.25290030376106,1.9992,2.37,1779.469,1.549528250585513,68,discharge,22,2010.0
3.4554352267030164,-1.9893181394330335,32.30288012716487,1.9992,2.369,1790.297,1.549528250585513,68,discharge,22,2010.0
3.454104949205763,-1.9887163667152954,32.33513641811546,1.9994,2.368,1801.047,1.549528250585513,68,discharge,22,2010.0
3.452545233525757,-1.9884049879409817,32.37319748718569,1.9992,2.366,1811.813,1.549528250585513,68,discharge,22,2010.0
3.4510612391972892,-1.989267799472001,32.39548173942303,1.9994,2.365,1822.594,1.549528250585513,68,discharge,22,2010.0
3.4494429197324887,-1.9880228074084265,32.428631753590544,1.9994,2.363,1833.36,1.549528250585513,68,discharge,22,2010.0
3.447917158643383,-1.9881015292126665,32.47105773878001,1.9994,2.362,1844.141,1.549528250585513,68,discharge,22,2010.0
3.4465629990285027,-1.9885728328929124,32.50323419332903,1.9992,2.36,1854.906,1.549528250585513,68,discharge,22,2010.0
3.444817670907733,-1.9881679977092115,32.54355157790793,1.9994,2.358,1865.719,1.549528250585513,68,discharge,22,2010.0
3.4432167338845,-1.9882750615800082,32.57830997357445,1.9992,2.357,1876.516,1.549528250585513,68,discharge,22,2010.0
3.441673596371433,-1.9887349627954978,32.60589776765221,1.9994,2.355,1887.297,1.549528250585513,68,discharge,22,2010.0
3.440168565988559,-1.9879129974840752,32.644540553419674,1.9994,2.354,1898.078,1.549528250585513,68,discharge,22,2010.0
3.4384344506561653,-1.9898552296269205,32.6773230066145,1.9994,2.352,1908.891,1.549528250585513,68,discharge,22,2010.0
3.437096554257408,-1.9870292062264998,32.71846521596493,1.9994,2.35,1919.703,1.549528250585513,68,discharge,22,2010.0
3.4355277726207385,-1.989223670525969,32.77278536515048,1.9994,2.349,1930.563,1.549528250585513,68,discharge,22,2010.0
3.433965905206285,-1.9900431121196325,32.79247291246057,1.9992,2.348,1941.344,1.549528250585513,68,discharge,22,2010.0
3.4324389134555267,-1.9892500719254878,32.83633993500141,1.9992,2.346,1952.125,1.549528250585513,68,discharge,22,2010.0
3.4307581465403496,-1.9892738114619275,32.86812521375664,1.9994,2.344,1962.922,1.549528250585513,68,discharge,22,2010.0
3.429142610480498,-1.9876503800735288,32.91562497869915,1.9992,2.343,1973.735,1.549528250585513,68,discharge,22,2010.0
3.4274324262131977,-1.9887110424028978,32.953673854964606,1.9992,2.341,1984.563,1.549528250585513,68,discharge,22,2010.0
3.4259233541978844,-1.9877085547526723,32.99093900506504,1.9994,2.339,1995.344,1.549528250585513,68,discharge,22,2010.0
3.4242210953174617,-1.9874150721482051,33.0131988464425,1.9994,2.338,2006.203,1.549528250585513,68,discharge,22,2010.0
3.4225751169855623,-1.9879411059546401,33.03071419102877,1.9992,2.336,2017.016,1.549528250585513,68,discharge,22,2010.0
3.4210465657162183,-1.988342344101674,33.063212409121945,1.9994,2.334,2027.797,1.549528250585513,68,discharge,22,2010.0
3.4192883191691634,-1.9884431106244198,33.109863123347374,1.9992,2.333,2038.578,1.549528250585513,68,discharge,22,2010.0
3.417533153051164,-1.9892794888170866,33.16881673581609,1.9994,2.331,2049.328,1.549528250585513,68,discharge,22,2010.0
3.415931195394267,-1.9892641651895333,33.193362100561565,1.9994,2.329,2060.063,1.549528250585513,68,discharge,22,2010.0
3.414134638017117,-1.9885291233240936,33.23300788524334,1.9994,2.328,2070.906,1.549528250585513,68,discharge,22,2010.0
3.412411048563806,-1.9885588136554266,33.284182144730025,1.9994,2.326,2081.735,1.549528250585513,68,discharge,22,2010.0
3.410574794034915,-1.989379853800487,33.32909431837601,1.9992,2.325,2092.531,1.549528250585513,68,discharge,22,2010.0
3.4089315079866616,-1.9874140701780385,33.34433833221306,1.9994,2.323,2103.25,1.549528250585513,68,discharge,22,2010.0
3.407052181025757,-1.9880798301748963,33.37665018734375,1.9994,2.321,2114.063,1.549528250585513,68,discharge,22,2010.0
3.405296489497408,-1.9888370838966427,33.42844369966227,1.9994,2.319,2124.906,1.549528250585513,68,discharge,22,2010.0
3.403444732814027,-1.9883585764942755,33.46201278336375,1.9994,2.317,2135.735,1.549528250585513,68,discharge,22,2010.0
3.401652606542193,-1.9886014019823348,33.48974090014435,1.9994,2.315,2146.547,1.549528250585513,68,discharge,22,2010.0
3.3999899036814765,-1.9895178388672752,33.52911427309019,1.9994,2.313,2157.266,1.549528250585513,68,discharge,22,2010.0
3.398183857313971,-1.9866940129545088,33.56708042589454,1.9994,2.312,2168.078,1.549528250585513,68,discharge,22,2010.0
3.3961245117920273,-1.9891885649414671,33.62566880625778,1.9994,2.31,2178.906,1.549528250585513,68,discharge,22,2010.0
3.394184540212736,-1.9887866774495397,33.685376777981915,1.9992,2.308,2189.735,1.549528250585513,68,discharge,22,2010.0
3.3921767651707717,-1.989761282446134,33.70916118145916,1.9994,2.306,2200.578,1.549528250585513,68,discharge,22,2010.0
3.3902833946223105,-1.9901136490498936,33.764443140061246,1.9992,2.305,2211.297,1.549528250585513,68,discharge,22,2010.0
3.388041770770436,-1.9866592008849862,33.80669776349017,1.9994,2.303,2222.078,1.549528250585513,68,discharge,22,2010.0
3.386013526954357,-1.9893864255239477,33.83483869006486,1.9992,2.301,2232.891,1.549528250585513,68,discharge,22,2010.0
3.3839680178857514,-1.989057824036107,33.8519354289221,1.9994,2.298,2243.656,1.549528250585513,68,discharge,22,2010.0
3.381675127348083,-1.9907461882972048,33.90393851164992,1.9994,2.296,2254.391,1.549528250585513,68,discharge,22,2010.0
3.3795060746778605,-1.9877325209949073,33.96487707137478,1.9994,2.294,2265.141,1.549528250585513,68,discharge,22,2010.0
3.3772298004861727,-1.9894889350647056,34.01378513999642,1.9992,2.291,2275.922,1.549528250585513,68,discharge,22,2010.0
3.375153542716053,-1.9888541222399907,34.05264850212158,1.9994,2.289,2286.703,1.549528250585513,68,discharge,22,2010.0
3.3727045178372568,-1.9885326219586072,34.082241448813974,1.9994,2.287,2297.453,1.549528250585513,68,discharge,22,2010.0
3.3702589060286408,-1.9888966381293576,34.13523282976064,1.9994,2.284,2308.219,1.549528250585513,68,discharge,22,2010.0
3.3678886354249538,-1.9894885396614574,34.18706685793239,1.9994,2.282,2318.969,1.549528250585513,68,discharge,22,2010.0
3.3654151820391993,-1.989571122637015,34.22311921303306,1.9994,2.279,2329.703,1.549528250585513,68,discharge,22,2010.0
3.362778474662549,-1.9878019982475055,34.278782462674144,1.9992,2.277,2340.5,1.549528250585513,68,discharge,22,2010.0
3.360206796271692,-1.9892384470396784,34.31216127954919,1.9992,2.274,2351.266,1.549528250585513,68,discharge,22,2010.0
3.357308429193622,-1.9881427390079218,34.360698880196246,1.9994,2.271,2362.047,1.549528250585513,68,discharge,22,2010.0
3.3542997710234217,-1.9887591014642865,34.41715053931293,1.9992,2.269,2372.906,1.549528250585513,68,discharge,22,2010.0
3.351342125919332,-1.9882826778192781,34.46200308383349,1.9994,2.265,2383.735,1.549528250585513,68,discharge,22,2010.0
3.348262924658945,-1.9888994372137019,34.51173806881831,1.9992,2.263,2394.531,1.549528250585513,68,discharge,22,2010.0
3.3450932783743266,-1.9890147900553496,34.534255626307655,1.9992,2.259,2405.313,1.549528250585513,68,discharge,22,2010.0
3.3418489234674236,-1.9891493885800335,34.596679154159276,1.9994,2.256,2416.063,1.549528250585513,68,discharge,22,2010.0
3.3382585717930184,-1.9890888584391477,34.671412932895024,1.9992,2.252,2426.875,1.549528250585513,68,discharge,22,2010.0
3.334522400624156,-1.9882552238697344,34.68589222267262,1.9994,2.249,2437.641,1.549528250585513,68,discharge,22,2010.0
3.330825606333988,-1.9881545080607987,34.747486120936706,1.9992,2.245,2448.406,1.549528250585513,68,discharge,22,2010.0
3.3268361516083367,-1.9890804670598978,34.78385829125797,1.9994,2.241,2459.235,1.549528250585513,68,discharge,22,2010.0
3.322468129848176,-1.9881648693711862,34.829056299817985,1.9994,2.237,2470.016,1.549528250585513,68,discharge,22,2010.0
3.318039162522928,-1.988119363591579,34.88405892568002,1.9994,2.232,2480.75,1.549528250585513,68,discharge,22,2010.0
3.3131382118814874,-1.9892478573959487,34.932374568139196,1.9994,2.227,2491.578,1.549528250585513,68,discharge,22,2010.0
3.307988157297717,-1.9910835500869928,34.992017060450806,1.9994,2.223,2502.375,1.549528250585513,68,discharge,22,2010.0
3.30269499746424,-1.989509439009872,35.05740297774008,1.9994,2.217,2513.219,1.549528250585513,68,discharge,22,2010.0
3.2967285194251947,-1.9893331422522,35.116606456939806,1.9994,2.212,2524.078,1.549528250585513,68,discharge,22,2010.0
3.290725126793191,-1.9892032535970252,35.16635482891584,1.9992,2.206,2534.985,1.549528250585513,68,discharge,22,2010.0
3.283942677048709,-1.9894918974648066,35.24981887086982,1.9992,2.199,2545.906,1.549528250585513,68,discharge,22,2010.0
3.2768569336088027,-1.9887220362106819,35.28707200983662,1.9994,2.192,2556.797,1.549528250585513,68,discharge,22,2010.0
3.269233608696237,-1.987960355386378,35.34623516132298,1.9994,2.185,2567.766,1.549528250585513,68,discharge,22,2010.0
3.26083955524057,-1.9903845562873401,35.378067962825504,1.9994,2.177,2578.672,1.549528250585513,68,discharge,22,2010.0
3.2520983705083397,-1.9885309492116099,35.45984309663779,1.9994,2.168,2589.578,1.549528250585513,68,discharge,22,2010.0
3.2426911463567074,-1.9892510210887826,35.51947232520983,1.9994,2.159,2600.5,1.549528250585513,68,discharge,22,2010.0
3.2323670196256424,-1.9899561201545104,35.57480106245151,1.9992,2.149,2611.469,1.549528250585513,68,discharge,22,2010.0
3.2215333727602684,-1.98954476790117,35.628545002046515,1.9994,2.138,2622.391,1.549528250585513,68,discharge,22,2010.0
3.209906587421514,-1.9890321169429739,35.698870755869905,1.9992,2.126,2633.297,1.549528250585513,68,discharge,22,2010.0
3.1971692964389913,-1.989206183196333,35.75502963510099,1.9994,2.114,2644.203,1.549528250585513,68,discharge,22,2010.0
3.1835476168735863,-1.9897630497221999,35.83458269708347,1.9994,2.1,2655.125,1.549528250585513,68,discharge,22,2010.0
3.1687703670687135,-1.989112895520933,35.91482068694596,1.9994,2.085,2666.031,1.549528250585513,68,discharge,22,2010.0
3.153009308467242,-1.9894781109599247,35.969514672770735,1.9992,2.071,2676.922,1.549528250585513,68,discharge,22,2010.0
3.1358678646657303,-1.9905307682425444,36.04282790782016,1.9994,2.053,2687.875,1.549528250585513,68,discharge,22,2010.0
3.117304397043313,-1.9895437622616492,36.12666085078986,1.9994,2.035,2698.766,1.549528250585513,68,discharge,22,2010.0
3.096942859689419,-1.9904869541766168,36.220081313140035,1.9994,2.016,2709.688,1.549528250585513,68,discharge,22,2010.0
3.0750680101136187,-1.9903599132369862,36.29511318152911,1.9994,1.995,2720.61,1.549528250585513,68,discharge,22,2010.0
3.051017919201138,-1.9893268141572105,36.371027726391254,1.9992,1.971,2731.625,1.549528250585513,68,discharge,22,2010.0
3.0243490665355495,-1.9868842881938504,36.49013564055191,1.9992,1.945,2742.641,1.549528250585513,68,discharge,22,2010.0
2.994511435139727,-1.9877964651659206,36.59353113283825,1.9992,1.916,2753.688,1.549528250585513,68,discharge,22,2010.0
2.9611522113745674,-1.9898724088997308,36.679233702038104,1.9992,1.883,2764.735,1.549528250585513,68,discharge,22,2010.0
2.9225712580701764,-1.9892384355659056,36.796507168292045,1.9992,1.846,2775.797,1.549528250585513,68,discharge,22,2010.0
2.877879346696003,-1.9889269125640816,36.930911613828485,1.9994,1.803,2786.86,1.549528250585513,68,discharge,22,2010.0
2.825714501547887,-1.9870812575261607,37.02302919371413,1.9992,1.752,2797.906,1.549528250585513,68,discharge,22,2010.0
2.76411701511484,-1.987249087821433,37.13618208519012,1.9992,1.693,2808.953,1.549528250585513,68,discharge,22,2010.0
2.689333023325468,-1.987130862038105,37.282475334999035,1.9992,1.623,2819.985,1.549528250585513,68,discharge,22,2010.0
2.5942834546694202,-1.9881047085680321,37.42921403618188,1.9994,1.535,2831.063,1.549528250585513,68,discharge,22,2010.0
2.4720598546819113,-1.9881085026061338,37.594523964834075,1.9994,1.42,2842.11,1.549528250585513,68,discharge,22,2010.0
2.9678180240826437,-0.0019406428123296335,37.760519178655265,0.0006,0.0,2853.266,1.549528250585513,68,discharge,22,2010.0
3.0805269628055196,-0.0019199473295200128,37.80943515485114,0.0006,0.0,2864.391,1.549528250585513,68,discharge,22,2010.0
3.1591911472846896,-0.0020186201470590373,37.807209259977505,0.0006,0.0,2875.61,1.549528250585513,68,discharge,22,2010.0
3.2185120596092807,-0.0009380121349366277,37.716733189801616,0.0006,0.0,2886.813,1.549528250585513,68,discharge,22,2010.0
3.2634244948793016,-0.0006900720266866722,37.63023588544978,0.0006,0.0,2897.953,1.549528250585513,68,discharge,22,2010.0
3.3001154185987644,-0.001956318881148441,37.50821398715713,0.0006,0.0,2909.266,1.549528250585513,68,discharge,22,2010.0
3.3303014633200707,-0.0029352086150376813,37.37296169690714,0.0004,0.0,2920.453,1.549528250585513,68,discharge,22,2010.0
3.3557479167851687,-0.003716455783203618,37.240172105288,0.0006,0.0,2931.625,1.549528250585513,68,discharge,22,2010.0
3.3773439285131066,-0.0030226166200221466,37.08639370641242,0.0006,0.0,2942.781,1.549528250585513,68,discharge,22,2010.0
3.3966016902195237,-0.0028074200623504253,36.95670090852332,0.0006,0.0,2954.031,1.549528250585513,68,discharge,22,2010.0
3.412817661859113,-0.004378621209096482,36.819677920939,0.0006,0.0,2965.266,1.549528250585513,68,discharge,22,2010.0
3.427519151492691,-0.004927047496427223,36.67813862516742,0.0006,0.0,2976.5,1.549528250585513,68,discharge,22,2010.0
3.4405309489711318,-0.005139433789495707,36.512583982071945,0.0006,0.0,2987.672,1.549528250585513,68,discharge,22,2010.0
4.203991230539982,-0.0021476288284281867,23.535242082118458,0.0006,0.0,0.0,1.5424430535161062,70,discharge,22,2010.0
4.203773279762539,-0.002787121618629099,23.536459483153052,0.0004,4.219,9.406999999999996,1.5424430535161062,70,discharge,22,2010.0
3.980833750974441,-1.988685064556889,23.546078529898967,1.9994,2.844,20.985,1.5424430535161062,70,discharge,22,2010.0
3.9580304252818723,-1.9906651761895702,23.593389136697294,1.9994,2.837,31.812999999999995,1.5424430535161062,70,discharge,22,2010.0
3.9402868763234307,-1.9899203263436576,23.6667145848698,1.9994,2.823,42.61,1.5424430535161062,70,discharge,22,2010.0
3.925024718979992,-1.9905082942966454,23.753887781748983,1.9992,2.809,53.452999999999996,1.5424430535161062,70,discharge,22,2010.0
3.9113961435547315,-1.9886759101907863,23.841330042044397,1.9994,2.795,64.26599999999999,1.5424430535161062,70,discharge,22,2010.0
3.8991199685669238,-1.9894258381282146,23.929127586851287,1.9992,2.783,75.125,1.5424430535161062,70,discharge,22,2010.0
3.8881185862814145,-1.985934673680738,24.014102800229438,1.9992,2.775,85.907,1.5424430535161062,70,discharge,22,2010.0
3.8782168882781023,-1.989330969628771,24.11520565330368,1.9992,2.763,96.703,1.5424430535161062,70,discharge,22,2010.0
3.868888629267292,-1.9887422355985322,24.23766184786997,1.9992,2.756,107.51599999999999,1.5424430535161062,70,discharge,22,2010.0
3.8604594922482875,-1.9896814646665237,24.345668895380236,1.9994,2.747,118.375,1.5424430535161062,70,discharge,22,2010.0
3.8529281667237023,-1.9896069902811828,24.452041823501574,1.9994,2.742,129.219,1.5424430535161062,70,discharge,22,2010.0
3.845752759157664,-1.990639803991647,24.55578766339019,1.9994,2.738,140.047,1.5424430535161062,70,discharge,22,2010.0
3.839106390355851,-1.9894672679335959,24.6772332936284,1.9994,2.734,150.90699999999998,1.5424430535161062,70,discharge,22,2010.0
3.8328626089735645,-1.986983152615518,24.778089054735027,1.9992,2.73,161.719,1.5424430535161062,70,discharge,22,2010.0
3.827266588130419,-1.9890813765085857,24.888448797916624,1.9992,2.725,172.547,1.5424430535161062,70,discharge,22,2010.0
3.821830963636226,-1.9900111283205357,24.994887795284935,1.9992,2.721,183.36,1.5424430535161062,70,discharge,22,2010.0
3.8166007476639714,-1.989551218357117,25.105422544830443,1.9992,2.717,194.235,1.5424430535161062,70,discharge,22,2010.0
3.8117116691450414,-1.9892688914878394,25.220395493240822,1.9994,2.714,205.063,1.5424430535161062,70,discharge,22,2010.0
3.8070838506864155,-1.9879072118184713,25.322460877881028,1.9992,2.711,215.875,1.5424430535161062,70,discharge,22,2010.0
3.802601251264695,-1.9883847070387057,25.435485573956736,1.9994,2.706,226.73499999999999,1.5424430535161062,70,discharge,22,2010.0
3.798165015370317,-1.9889379157599172,25.550459650304152,1.9994,2.703,237.578,1.5424430535161062,70,discharge,22,2010.0
3.7939455450885733,-1.989396366760016,25.648548470411235,1.9994,2.699,248.375,1.5424430535161062,70,discharge,22,2010.0
3.7898861369156087,-1.9877839816340426,25.764279939637408,1.9992,2.696,259.25,1.5424430535161062,70,discharge,22,2010.0
3.785784816064837,-1.9894892353319744,25.87467833602573,1.9994,2.692,270.094,1.5424430535161062,70,discharge,22,2010.0
3.781786793696005,-1.9874195997554118,25.979209234904868,1.9992,2.689,280.907,1.5424430535161062,70,discharge,22,2010.0
3.7779722628950227,-1.9899882765396288,26.086338253471535,1.9994,2.685,291.75,1.5424430535161062,70,discharge,22,2010.0
3.774115995066652,-1.9887720638887043,26.20619703929965,1.9994,2.682,302.594,1.5424430535161062,70,discharge,22,2010.0
3.7701884195699655,-1.9893751154682946,26.310018033417858,1.9992,2.678,313.438,1.5424430535161062,70,discharge,22,2010.0
3.7665108729218075,-1.9884610041061512,26.427259042570945,1.9994,2.675,324.282,1.5424430535161062,70,discharge,22,2010.0
3.7627831050636305,-1.990179406959707,26.523480427869053,1.9992,2.671,335.078,1.5424430535161062,70,discharge,22,2010.0
3.7593328262732406,-1.9887197647275796,26.618776846308613,1.9992,2.667,345.875,1.5424430535161062,70,discharge,22,2010.0
3.755573439820313,-1.9879839134957913,26.723332625911567,1.9994,2.664,356.735,1.5424430535161062,70,discharge,22,2010.0
3.7520607672998536,-1.9891317461000926,26.817622812494346,1.9994,2.66,367.563,1.5424430535161062,70,discharge,22,2010.0
3.7483550157743823,-1.9887238526879827,26.913456859195545,1.9994,2.657,378.375,1.5424430535161062,70,discharge,22,2010.0
3.745132975102689,-1.9881255968422613,27.013038341278563,1.9992,2.655,389.203,1.5424430535161062,70,discharge,22,2010.0
3.7413928800196166,-1.9905974197407563,27.111220968092248,1.9992,2.651,400.0,1.5424430535161062,70,discharge,22,2010.0
3.7380184930831755,-1.9890668781633096,27.213547501783957,1.9994,2.648,410.782,1.5424430535161062,70,discharge,22,2010.0
3.7344303398291525,-1.9895626485035287,27.304322387851336,1.9992,2.644,421.657,1.5424430535161062,70,discharge,22,2010.0
3.7308599763970522,-1.9897366966212109,27.400425196450072,1.9994,2.64,432.469,1.5424430535161062,70,discharge,22,2010.0
3.7275610231136413,-1.988781305425792,27.479695792812656,1.9994,2.636,443.282,1.5424430535161062,70,discharge,22,2010.0
3.7238951806730975,-1.989467306636418,27.57005959451494,1.9992,2.634,454.11,1.5424430535161062,70,discharge,22,2010.0
3.7202491520471215,-1.989515802179638,27.640851945405807,1.9992,2.63,464.969,1.5424430535161062,70,discharge,22,2010.0
3.7166318953515822,-1.9891337676290914,27.734880506174925,1.9994,2.626,475.828,1.5424430535161062,70,discharge,22,2010.0
3.7130869642180686,-1.9891672475408377,27.816024854272666,1.9992,2.623,486.578,1.5424430535161062,70,discharge,22,2010.0
3.7094652606891647,-1.988959373277792,27.88768472757454,1.9994,2.618,497.407,1.5424430535161062,70,discharge,22,2010.0
3.7059300563616144,-1.9897291871106146,27.960074682795305,1.9992,2.614,508.203,1.5424430535161062,70,discharge,22,2010.0
