Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(913.5767211914062-40.96564483642578j),(245.2144317626953-71.8268814086914j),(3.476295726973592+0.8511971933545908j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(905.0615234375-42.68189239501953j),(253.10389709472656-68.6243667602539j),(3.373573157882005+0.7460471033891376j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(895.7999877929688-45.33710861206055j),(263.8031005859375-65.22471618652344j),(3.2401323614718036+0.6292557013280106j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(889.58154296875-47.05933380126953j),(269.10211181640625-63.6196403503418j),(3.1699107440023258+0.57453747438565j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(884.3583374023438-40.773468017578125j),(276.2722473144531-55.4750862121582j),(3.1054616187062742+0.47598803096217224j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(881.1878662109375-44.078792572021484j),(278.93377685546875-53.97242736816406j),(3.074592330399628+0.4368937316986588j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(874.6307373046875-47.358863830566406j),(285.7730407714844-49.50880432128906j),(2.999268979165109+0.3538869758071409j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(871.2006225585938-50.078033447265625j),(287.676025390625-45.047279357910156j),(2.9825344495847683+0.29295812531938836j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(868.4456787109375-51.13671875j),(292.39971923828125-44.948097229003906j),(2.9277632465877867+0.275173548492922j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(869.1500244140625-32.8386344909668j),(293.6383972167969-35.57234573364258j),(2.930474232426218+0.24317394709013526j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(865.8723754882812-32.90130615234375j),(295.99615478515625-34.47104263305664j),(2.89891110943413+0.2264461250824431j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(865.3287963867188-34.043922424316406j),(298.226806640625-33.56812286376953j),(2.877966144168073+0.20978663657247482j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(860.6076049804688-35.64826965332031j),(301.0809020996094-31.25587272644043j),(2.8400772323834134+0.17643371759840945j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(859.21630859375-35.86171340942383j),(303.5857238769531-33.26176452636719j),(2.809443980330512+0.18968398770190342j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(858.356201171875-35.9742317199707j),(305.9223327636719-32.985321044921875j),(2.786086714355439+0.18281023326021184j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(857.2276611328125+5.2153167724609375j),(307.7814636230469-16.205135345458984j),(2.7765935025294337+0.16313649850520964j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(851.0180053710938+5.3377685546875j),(313.7494201660156-16.790359497070312j),(2.7037593227314933+0.16170503056247582j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(851.9718627929688+4.754693984985352j),(313.1925048828125-15.921602249145508j),(2.712499965231217+0.15307530922605034j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(850.8072509765625+4.482761383056641j),(314.7151184082031-15.461419105529785j),(2.696213005615643+0.14670423490991968j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(846.8445434570312+4.178707122802734j),(318.44781494140625-15.912511825561523j),(2.652010783551472+0.1456403777997843j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(845.6925048828125+3.7550811767578125j),(318.103271484375-12.856342315673828j),(2.6537352597641557+0.11905696510046633j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(844.0603637695312-8.425264358520508j),(320.0513916015625-17.43244171142578j),(2.6308938073982775+0.11697383473497835j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(841.21142578125-9.898193359375j),(323.3424377441406-15.283767700195312j),(2.597255573278099+0.0921551086474576j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(840.8596801757812-10.436616897583008j),(323.2915954589844-14.267696380615234j),(2.597298676316377+0.08234316140535196j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(840.4371948242188-11.21630859375j),(323.8638000488281-14.624387741088867j),(2.5913128624087047+0.08238048050002278j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(840.0289306640625-16.17913246154785j),(325.12518310546875-9.911689758300781j),(2.5828258369915655+0.028976641687518755j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(838.4558715820312-34.72637939453125j),(326.0509948730469-19.07410430908203j),(2.5689870808060427+0.04378072257993097j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(838.6763916015625-37.91133117675781j),(324.86297607421875-17.158315658569336j),(2.580595969757007+0.019600106902025256j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(837.85986328125-40.17730712890625j),(324.818115234375-14.359272956848145j),(2.5799001735260516-0.00964175391993145j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(836.680419921875-44.43695831298828j),(326.9164123535156-9.511863708496094j),(2.5610967152213107-0.06141066846107595j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(837.1517944335938-52.475196838378906j),(326.67877197265625-0.18940305709838867j),(2.5627068824483867-0.15914658919052066j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(839.9918823242188-65.08458709716797j),(325.3755798339844+12.063634872436523j),(2.5706570311854784-0.2953388664038098j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(848.3217163085938-77.97357940673828j),(316.1435546875+26.865652084350586j),(2.6432956116407857-0.47126514982233514j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(861.408447265625-93.09173583984375j),(302.8544921875+41.90053939819336j),(2.749149012385687-0.6877314608754918j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(879.0068359375-105.14932250976562j),(283.77392578125+56.3027229309082j),(2.909508972321538-0.9478058962003055j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(898.7865600585938-109.183837890625j),(263.24481201171875+67.8531265258789j),(3.1013073145478587-1.2141444804087775j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(914.078125-96.67044067382812j),(239.27825927734375+77.18648529052734j),(3.3420538748523576-1.4820896557686056j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(928.8021850585938-59.861732482910156j),(214.634033203125+89.86127471923828j),(3.5826231166723237-1.7788456326698547j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(922.8265991210938+15.815427780151367j),(206.1414337158203+103.37442016601562j),(3.607854142536273-1.732521190962709j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(919.7640380859375+142.14210510253906j),(170.3649139404297+128.16302490234375j),(3.84847125650438-2.060809378294577j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(877.114990234375+307.402099609375j),(131.45143127441406+142.60498046875j),(4.230554361949499-2.2509912572249964j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(797.2651977539062+462.1201171875j),(93.7738265991211+145.76197814941406j),(4.731083538553606-2.4259645407744874j),(0.7681789428312349-0.18931330623465575j),(0.20811178342907657-0.03756899383504254j),(0.08640994631573766-0.0371087352306254j),(0.08640994631573766+0.0371087352306254j),11,impedance,24,2010.0
(921.75390625-53.0411376953125j),(237.36947631835938-65.069091796875j),(3.6687682848787975+0.7822500411379473j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(915.6220092773438-57.161102294921875j),(240.2241668701172-60.02312469482422j),(3.6435160779399984+0.6724307536726924j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(915.6310424804688-62.856719970703125j),(242.58053588867188-57.1549186706543j),(3.6338684249111144+0.5970665939225255j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(911.919921875-64.65446472167969j),(245.65023803710938-53.781166076660156j),(3.5974588486920407+0.5244084764709941j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(911.0245361328125-59.975341796875j),(245.71348571777344-51.08708953857422j),(3.602682415992057+0.5049589240310193j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(907.8561401367188-59.539772033691406j),(249.814453125-53.35463333129883j),(3.524264961508096+0.5143661271096324j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(903.2199096679688-59.64662170410156j),(256.15130615234375-52.13610076904297j),(3.431362357340295+0.4655499662467826j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(901.0167236328125-57.37419891357422j),(257.6641845703125-53.231910705566406j),(3.3978430357764915+0.4793040148919479j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(896.9026489257812-60.14003372192383j),(262.343994140625-51.40339279174805j),(3.3356583078495965+0.42434407869788393j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(891.9393310546875-59.013916015625j),(267.49346923828125-52.314598083496094j),(3.253151481608584+0.4156116280746483j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(887.4253540039062-48.665687561035156j),(273.333251953125-47.562252044677734j),(3.1813332172642026+0.3755331048203146j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(883.79638671875-47.48272705078125j),(274.9721374511719-48.04022979736328j),(3.148205942825348+0.3773393582846115j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(877.92236328125-51.47869873046875j),(281.6714782714844-46.71089553833008j),(3.0629056894680917+0.3251744533599969j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(877.0354614257812-51.68919372558594j),(284.7939453125-44.668296813964844j),(3.0333889086950214+0.2942728375360365j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(873.3892822265625-54.03802490234375j),(289.17437744140625-42.15652847290039j),(2.9841084438791676+0.24816039482201876j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(871.38232421875-35.13066864013672j),(290.4164733886719-33.98848342895508j),(2.9738819282767723+0.22707757321503136j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(867.9696655273438-36.147621154785156j),(293.0270080566406-32.55952072143555j),(2.939495551772485+0.2032609402414055j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(867.556396484375-34.576412200927734j),(296.07196044921875-33.71135330200195j),(2.905845635354348+0.21408165959861084j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(865.2346801757812-36.771812438964844j),(297.42315673828125-31.5640926361084j),(2.889678854458242+0.18303308729811474j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(862.3377075195312-35.85181427001953j),(299.3780212402344-31.43071746826172j),(2.861463867675037+0.1806613854833148j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(860.2765502929688-36.29791259765625j),(302.24493408203125-32.06673812866211j),(2.8272072412305143+0.17985876854295219j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(854.719970703125+5.884136199951172j),(309.626708984375-17.17437744140625j),(2.750967260668558+0.1715946484006506j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(857.6690063476562+4.09337043762207j),(307.7574768066406-15.63367748260498j),(2.7789871689396617+0.15446955199398893j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(854.2896118164062+4.194522857666016j),(310.046630859375-15.646252632141113j),(2.747678427275159+0.1521880549126134j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(852.456298828125+4.075351715087891j),(311.8064880371094-14.331876754760742j),(2.727564138681544+0.13843991849919268j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(849.8096923828125+4.55998420715332j),(314.9944763183594-14.117490768432617j),(2.6918001042880686+0.1351180751718642j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(847.90625+3.3377513885498047j),(316.1535339355469-14.491487503051758j),(2.6758386553445566+0.1332094356131538j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(846.439453125-9.224584579467773j),(317.5114440917969-17.028671264648438j),(2.659762666327075+0.11359477013676758j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(844.6614990234375-11.529325485229492j),(319.3456726074219-14.40786361694336j),(2.6412281164413947+0.08306086874802339j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(843.2291870117188-10.734285354614258j),(321.5863952636719-15.016794204711914j),(2.6179424357403382+0.08886824151640056j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(842.6712036132812-13.07424545288086j),(321.1345520019531-13.829695701599121j),(2.6209365253485664+0.07215825578854376j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(841.75537109375-14.62016487121582j),(322.5556640625-10.101930618286133j),(2.608504750641216+0.036368200730025j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(840.068603515625-33.92327880859375j),(322.9703674316406-20.512006759643555j),(2.5972647760506336+0.05991829525486397j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(839.5578002929688-35.58812713623047j),(323.4596862792969-18.150970458984375j),(2.5935633099263624+0.03551466959573299j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(839.859375-39.472347259521484j),(324.26031494140625-14.863592147827148j),(2.5902150579960885-0.0029989703256869654j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(837.9063720703125-43.36628723144531j),(325.7200927734375-11.440726280212402j),(2.5739745795180755-0.04273039620136454j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(838.6337890625-51.48240661621094j),(326.43780517578125-3.7767748832702637j),(2.5705267221480774-0.12796957090411876j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(840.5228881835938-64.14723205566406j),(323.3341979980469+11.015106201171875j),(2.5897840253311872-0.2866197844415619j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(848.2515869140625-78.89002990722656j),(314.9251708984375+26.49405288696289j),(2.653646326695125-0.4737502423332725j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(862.2793579101562-93.94154357910156j),(302.6964416503906+42.00491714477539j),(2.752587305036365-0.6923231212045674j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(878.8641967773438-105.59663391113281j),(281.7470397949219+55.125667572021484j),(2.9337007449896113-0.9487902557194496j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(899.3804931640625-108.65634155273438j),(261.2480163574219+67.10243225097656j),(3.1293478433699624-1.219696124950709j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(915.2548217773438-94.1836166381836j),(239.97943115234375+76.73966217041016j),(3.34621477156614-1.462504540795423j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(921.5072021484375-54.32964324951172j),(223.41944885253906+84.11767578125j),(3.5322927701095628-1.5730855261486658j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(924.75537109375+14.129983901977539j),(203.53285217285156+103.93900299072266j),(3.6318324862168403-1.785260020019438j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(920.2318725585938+139.52639770507812j),(170.86300659179688+126.87747955322266j),(3.8624062379706166-2.051503000978488j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(879.7047119140625+308.71826171875j),(131.8199920654297+142.33433532714844j),(4.24874294766378-2.2456665113888814j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(798.3424682617188+462.3585205078125j),(91.87828826904297+144.94522094726562j),(4.766162479346967-2.486702325827743j),(0.07539597843472808+0.1052128820611457j),(0.17529574134173065-0.01169704368715643j),(0.07931821233586298+0j),(0.18509231412826796+0j),13,impedance,24,2010.0
(928.7908325195312-56.71434783935547j),(227.11492919921875-61.70989227294922j),(3.8715436596270973+0.8022290519106879j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(921.9326171875-60.07781219482422j),(235.54513549804688-60.978065490722656j),(3.73008084869481+0.7105869613001035j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(921.914306640625-61.932029724121094j),(235.00030517578125-56.22001647949219j),(3.7702975061262594+0.6384423973009707j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(916.7919921875-62.493507385253906j),(241.0773468017578-55.525299072265625j),(3.66801984737154+0.5855979150091908j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(913.3307495117188-54.62892150878906j),(244.4622344970703-56.10405731201172j),(3.597866177029449+0.6022442239027478j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(911.4192504882812-57.392723083496094j),(248.18568420410156-53.791629791259766j),(3.5554290591371154+0.5393526264174525j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(907.6953735351562-55.91059875488281j),(252.2938690185547-56.40761947631836j),(3.4736766660532625+0.555032246135626j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(903.0538330078125-57.98344421386719j),(255.5373992919922-56.15795135498047j),(3.418695935942846+0.5243988403480626j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
(898.423583984375-56.27174377441406j),(263.0294189453125-56.5128059387207j),(3.3088968571453656+0.49699118337733944j),(0.2509046986382949-0.003304839482567993j),(0.18191611201881128-0.014850055161836292j),(0.08661647240225276+0j),(0.15593299545391415+0j),23,impedance,24,2010.0
